timestamp,A,X,Y,timestamp2,esito_positivo
1479818398,44868,1950,2053,1479818450,2
1479818398,44868,1950,2053,1479818452,2
1479818398,44868,1950,2053,1479818453,2
1479818399,44868,1950,2053,1479818450,2
1479818399,44868,1950,2053,1479818452,2
1479818399,44868,1950,2053,1479818453,2
1479896567,44815,1950,11,1479896721,2
1479896567,44815,1950,11,1479896721,2
1479896567,44815,1950,7982,1479896789,2
1479896567,44815,1950,7982,1479896789,2
1479896567,44815,1950,11,1479896857,2
1479896567,44815,1950,11,1479896857,2
1479896727,44815,1950,7982,1479896789,2
1479896727,44815,1950,7982,1479896789,2
1479896727,44815,1950,11,1479896857,2
1479896727,44815,1950,11,1479896857,2
1479896788,44815,1950,7982,1479896789,2
1479896788,44815,1950,7982,1479896789,2
1479896788,44815,1950,11,1479896857,2
1479896788,44815,1950,11,1479896857,2
1479918173,44815,1950,2072,1479919946,2
1479918173,44815,1950,2072,1479919946,2
1479928309,44817,1950,11,1479930000,2
1479928309,44817,1950,11,1479930002,2
1479928561,44814,1950,11,1479930000,2
1479928561,44814,1950,11,1479930002,2
1479928562,44814,1950,11,1479930000,2
1479928562,44814,1950,11,1479930002,2
1479935599,44815,1950,7980,1479935637,2
1479935599,44815,1950,7980,1479935640,2
1480080212,1959,18,43380,1480081262,2
1480080212,1959,18,43380,1480081262,2
1480080214,1959,18,43380,1480081262,2
1480080214,1959,18,43380,1480081262,2
1480080614,44886,18,43380,1480081262,2
1480080614,44886,18,43380,1480081262,2
1480080614,44886,18,43380,1480081262,2
1480080614,44886,18,43380,1480081262,2
1480088314,44886,18,43380,1480089668,2
1480088314,44886,18,43380,1480089668,2
1480088314,44886,18,43380,1480089894,2
1480088314,44886,18,43380,1480089895,2
1480088314,44886,18,43380,1480089668,2
1480088314,44886,18,43380,1480089668,2
1480088314,44886,18,43380,1480089894,2
1480088314,44886,18,43380,1480089895,2
1480088723,1960,18,43380,1480089668,2
1480088723,1960,18,43380,1480089668,2
1480088723,1960,18,43380,1480089894,2
1480088723,1960,18,43380,1480089895,2
1480088726,1960,18,43380,1480089668,2
1480088726,1960,18,43380,1480089668,2
1480088726,1960,18,43380,1480089894,2
1480088726,1960,18,43380,1480089895,2
1480102431,33425,11,1950,1480102862,2
1480102739,33425,11,1950,1480102862,2
1480102861,44815,1950,11,1480102916,2
1480102861,44815,1950,11,1480102919,2
1480102861,44815,1950,11,1480102926,2
1480102861,44815,1950,11,1480102926,2
1480102861,44815,1950,11,1480102928,2
1480102861,44815,1950,11,1480102931,2
1480102861,44815,1950,7980,1480103145,2
1480102861,44815,1950,7980,1480103148,2
1480102957,44815,1950,7980,1480103145,2
1480102957,44815,1950,7980,1480103148,2
1480252742,1797,1766,1807,1480252893,2
1480252742,1797,1766,1807,1480252893,2
1480323989,1967,18,43380,1480324927,2
1480323989,1967,18,43380,1480324928,2
1480323992,1967,18,43380,1480324927,2
1480323992,1967,18,43380,1480324928,2
1480420759,1995,18,43380,1480421413,2
1480420759,1995,18,43380,1480421413,2
1480420761,1995,18,43380,1480421413,2
1480420761,1995,18,43380,1480421413,2
1480421128,1995,18,43380,1480421413,2
1480421128,1995,18,43380,1480421413,2
1480421130,1995,18,43380,1480421413,2
1480421130,1995,18,43380,1480421413,2
1480682390,39869,2040,1950,1480684064,2
1480682390,39869,2040,1950,1480684064,2
1480776741,44815,1950,2040,1480776883,2
1480776741,44815,1950,2040,1480776883,2
1481553907,44900,18,43380,1481554279,2
1481553907,44900,18,43380,1481554279,2
1481553907,44900,18,43380,1481554486,2
1481553907,44900,18,43380,1481554486,2
1481553999,44910,43380,18,1481555037,2
1481553999,44910,43380,18,1481555037,2
1481554155,44910,43380,18,1481555037,2
1481554155,44910,43380,18,1481555037,2
1481558328,44901,18,43380,1481559106,2
1481558328,44901,18,43380,1481559106,2
1481558330,44901,18,43380,1481559106,2
1481558330,44901,18,43380,1481559106,2
1482091970,43391,2072,1935,1482093281,2
1482580468,44890,18,43380,1482580781,2
1482580468,44890,18,43380,1482580781,2
1482580468,44890,18,43380,1482581763,2
1482580468,44890,18,43380,1482581763,2
1482580468,44890,18,43380,1482581896,2
1482580468,44890,18,43380,1482581896,2
1482580468,44890,18,43380,1482580781,2
1482580468,44890,18,43380,1482580781,2
1482580468,44890,18,43380,1482581763,2
1482580468,44890,18,43380,1482581763,2
1482580468,44890,18,43380,1482581896,2
1482580468,44890,18,43380,1482581896,2
1482580470,44890,18,43380,1482580781,2
1482580470,44890,18,43380,1482580781,2
1482580470,44890,18,43380,1482581763,2
1482580470,44890,18,43380,1482581763,2
1482580470,44890,18,43380,1482581896,2
1482580470,44890,18,43380,1482581896,2
1482944756,45315,7982,2073,1482945666,2
1482944756,45315,7982,2073,1482945666,2
1483353565,1797,1954,1954,1483353576,2
1483356496,44927,18,43380,1483356931,2
1483356496,44927,18,43380,1483356931,2
1483356709,2005,18,43380,1483356931,2
1483356709,2005,18,43380,1483356931,2
1483557761,45196,43380,1980,1483558537,2
1483557761,45196,43380,1980,1483558537,2
1483557973,44890,18,1980,1483558738,2
1483557973,44890,18,1980,1483558739,2
1483557973,44890,18,1980,1483558742,2
1483557973,44890,18,1980,1483558738,2
1483557973,44890,18,1980,1483558739,2
1483557973,44890,18,1980,1483558742,2
1483558237,44890,18,1980,1483558738,2
1483558237,44890,18,1980,1483558739,2
1483558237,44890,18,1980,1483558742,2
1483558237,44890,18,1980,1483558738,2
1483558237,44890,18,1980,1483558739,2
1483558237,44890,18,1980,1483558742,2
1483961512,8096,34458,2071,1483963192,2
1483961512,8096,34458,2071,1483963192,2
1483961512,8096,34458,2071,1483963195,2
1483961516,8096,34458,2071,1483963192,2
1483961516,8096,34458,2071,1483963192,2
1483961516,8096,34458,2071,1483963195,2
1483961516,8096,34458,2071,1483963192,2
1483961516,8096,34458,2071,1483963192,2
1483961516,8096,34458,2071,1483963195,2
1484040890,1975,18,43380,1484042529,1
1484040890,1975,18,43380,1484042529,1
1484041118,1975,18,43380,1484042529,2
1484041118,1975,18,43380,1484042529,2
1484041120,1975,18,43380,1484042529,2
1484041120,1975,18,43380,1484042529,2
1484072461,24,34458,2071,1484073832,2
1484072461,24,34458,2071,1484073832,2
1484072461,24,34458,2071,1484073834,2
1484152362,1959,18,43380,1484152655,2
1484152362,1959,18,43380,1484152655,2
1484408679,24,34458,2071,1484410063,2
1484408679,24,34458,2071,1484410063,2
1484408679,24,34458,2071,1484410085,2
1484408679,24,34458,2071,1484410085,2
1484408679,24,34458,2071,1484410089,2
1484414816,45420,34458,2071,1484415507,2
1484414816,45420,34458,2071,1484415507,2
1484414816,45420,34458,2071,1484415510,2
1484414817,45420,34458,2071,1484415507,2
1484414817,45420,34458,2071,1484415507,2
1484414817,45420,34458,2071,1484415510,2
1484414821,45420,34458,2071,1484415507,2
1484414821,45420,34458,2071,1484415507,2
1484414821,45420,34458,2071,1484415510,2
1484589320,43926,8171,2053,1484589518,2
1484592602,44895,18,43380,1484593419,2
1484592602,44895,18,43380,1484593419,2
1484592602,44895,18,43380,1484593419,2
1484592602,44895,18,43380,1484593419,2
1484654496,44885,18,43380,1484656009,2
1484654496,44885,18,43380,1484656009,2
1484654497,44885,18,43380,1484656009,2
1484654497,44885,18,43380,1484656009,2
1484669928,24,34458,2071,1484670054,2
1484669928,24,34458,2071,1484670054,2
1484669928,24,34458,2071,1484670062,2
1484669928,24,34458,2071,1484670372,2
1484669928,24,34458,2071,1484670372,2
1484669928,24,34458,2071,1484670373,2
1484669928,24,34458,2071,1484670385,1
1484674805,1898,8171,1953,1484674996,2
1484674805,1898,8171,1953,1484675015,2
1484674805,1898,8171,11,1484676506,2
1484674805,1898,8171,11,1484676506,2
1484676494,27,34458,2071,1484676900,2
1484676494,27,34458,2071,1484676900,2
1484676494,27,34458,2071,1484676901,2
1484751724,1898,8042,8171,1484752144,2
1484751724,1898,8042,8171,1484752146,2
1484751724,1898,8042,8171,1484752437,2
1484751724,1898,8042,8171,1484752438,2
1484751724,1898,8042,8171,1484753260,2
1484751724,1898,8042,8171,1484753261,2
1484850542,45311,7982,8171,1484851854,2
1484850542,45311,7982,8171,1484852183,2
1484850542,45311,7982,8171,1484851854,2
1484850542,45311,7982,8171,1484852183,2
1484851272,1898,8171,7982,1484851679,2
1484851272,1898,8171,7982,1484851748,2
1484851272,1898,8171,7982,1484852172,2
1484911895,44886,43380,18,1484912358,1
1484911895,44886,43380,18,1484912425,2
1484911895,44886,43380,18,1484912552,2
1484911895,44886,43380,18,1484912358,1
1484911895,44886,43380,18,1484912425,2
1484911895,44886,43380,18,1484912552,2
1485012120,44934,18,43380,1485012704,1
1485012120,44934,18,43380,1485012704,1
1485113963,35438,1955,34634,1485115554,2
1485113963,35438,1955,34634,1485115554,2
1485113963,35438,1955,34634,1485115554,2
1485113963,35438,1955,34634,1485115554,2
1485191053,34526,34632,34513,1485192738,2
1485191085,34526,34632,34513,1485192738,2
1485191086,34526,34632,34513,1485192738,2
1485287068,43917,34634,1955,1485288080,2
1485287068,43917,34634,1955,1485288080,2
1485351589,35439,1955,34634,1485353079,2
1485351589,35439,1955,34634,1485353079,2
1485353069,1797,1955,34634,1485353079,2
1485353069,1797,1955,34634,1485353079,2
1485372679,35456,1955,34634,1485373083,2
1485372679,35456,1955,34634,1485373083,2
1485372679,35456,1955,34634,1485373163,2
1485372679,35456,1955,34634,1485373163,2
1485377656,35449,1955,34634,1485379032,2
1485377656,35449,1955,34634,1485379032,2
1485378593,35438,1955,34634,1485379032,2
1485378593,35438,1955,34634,1485379032,2
1485378594,35438,1955,34634,1485379032,2
1485378594,35438,1955,34634,1485379032,2
1485382406,35635,8171,2072,1485382600,1
1485620936,44969,2071,2021,1485622626,2
1485620936,44969,2071,2021,1485622626,1
1485626487,46464,1954,8171,1485627364,2
1485626487,46464,1954,8171,1485627365,2
1485626487,46464,1954,8171,1485627365,2
1485626487,46464,1954,8171,1485627475,2
1485626487,46464,1954,8171,1485627476,2
1485626487,46464,1954,8171,1485627476,2
1485626487,46464,1954,8171,1485627500,2
1485626487,46464,1954,8171,1485627502,2
1485626487,46464,1954,8171,1485627502,2
1485626487,46464,1954,8171,1485627508,2
1485626487,46464,1954,8171,1485627509,2
1485626487,46464,1954,8171,1485627509,2
1485626487,46464,1954,8171,1485627364,2
1485626487,46464,1954,8171,1485627365,2
1485626487,46464,1954,8171,1485627365,2
1485626487,46464,1954,8171,1485627475,2
1485626487,46464,1954,8171,1485627476,2
1485626487,46464,1954,8171,1485627476,2
1485626487,46464,1954,8171,1485627500,2
1485626487,46464,1954,8171,1485627502,2
1485626487,46464,1954,8171,1485627502,2
1485626487,46464,1954,8171,1485627508,2
1485626487,46464,1954,8171,1485627509,2
1485626487,46464,1954,8171,1485627509,2
1485627221,1896,1954,8171,1485627364,2
1485627221,1896,1954,8171,1485627365,2
1485627221,1896,1954,8171,1485627365,2
1485627221,1896,1954,8171,1485627475,2
1485627221,1896,1954,8171,1485627476,2
1485627221,1896,1954,8171,1485627476,2
1485627221,1896,1954,8171,1485627500,2
1485627221,1896,1954,8171,1485627502,2
1485627221,1896,1954,8171,1485627502,2
1485627221,1896,1954,8171,1485627508,2
1485627221,1896,1954,8171,1485627509,2
1485627221,1896,1954,8171,1485627509,2
1485627221,2065,1954,8171,1485627364,2
1485627221,2065,1954,8171,1485627365,2
1485627221,2065,1954,8171,1485627365,2
1485627221,2065,1954,8171,1485627475,2
1485627221,2065,1954,8171,1485627476,2
1485627221,2065,1954,8171,1485627476,2
1485627221,2065,1954,8171,1485627500,2
1485627221,2065,1954,8171,1485627502,2
1485627221,2065,1954,8171,1485627502,2
1485627221,2065,1954,8171,1485627508,2
1485627221,2065,1954,8171,1485627509,2
1485627221,2065,1954,8171,1485627509,2
1485627222,1896,1954,8171,1485627364,2
1485627222,1896,1954,8171,1485627365,2
1485627222,1896,1954,8171,1485627365,2
1485627222,1896,1954,8171,1485627475,2
1485627222,1896,1954,8171,1485627476,2
1485627222,1896,1954,8171,1485627476,2
1485627222,1896,1954,8171,1485627500,2
1485627222,1896,1954,8171,1485627502,2
1485627222,1896,1954,8171,1485627502,2
1485627222,1896,1954,8171,1485627508,2
1485627222,1896,1954,8171,1485627509,2
1485627222,1896,1954,8171,1485627509,2
1485627505,1896,1954,8171,1485627508,2
1485627505,1896,1954,8171,1485627509,2
1485627505,1896,1954,8171,1485627509,2
1485627505,2065,1954,8171,1485627508,2
1485627505,2065,1954,8171,1485627509,2
1485627505,2065,1954,8171,1485627509,2
1485720707,44815,2071,34458,1485721829,2
1485720707,44815,2071,34458,1485721829,2
1485885916,43391,2072,8171,1485886957,1
1485885916,43391,2072,8171,1485886993,1
1485891259,45409,1953,8171,1485891303,2
1485891259,45409,1953,8171,1485891303,2
1485943803,44930,18,43380,1485944861,2
1485943803,44930,18,43380,1485944861,2
1485943803,44930,18,43380,1485944861,2
1485943803,44930,18,43380,1485944861,2
1485946482,44958,18,43380,1485947997,2
1485946482,44958,18,43380,1485947997,2
1486061112,45218,2072,8171,1486061280,1
1486061112,45218,2072,8171,1486061307,1
1486061112,45218,2072,8171,1486061377,1
1486061112,45218,2072,8171,1486062563,2
1486061112,45218,2072,8171,1486062563,2
1486061112,45218,2072,8171,1486061280,1
1486061112,45218,2072,8171,1486061307,1
1486061112,45218,2072,8171,1486061377,1
1486061112,45218,2072,8171,1486062563,2
1486061112,45218,2072,8171,1486062563,2
1486459757,43391,2072,8171,1486461549,1
1486459757,43391,2072,8171,1486461549,1
1486459846,43391,2072,8171,1486461549,1
1486459846,43391,2072,8171,1486461549,1
1486459943,43391,2072,8171,1486461549,1
1486459943,43391,2072,8171,1486461549,1
1486460283,43391,2072,8171,1486461549,1
1486460283,43391,2072,8171,1486461549,1
1486466699,45317,7982,2071,1486468457,1
1486466699,45317,7982,2071,1486468462,2
1486466699,45317,7982,2071,1486468457,1
1486466699,45317,7982,2071,1486468462,2
1486467900,44815,2071,7982,1486468000,2
1486467900,44815,2071,7982,1486468001,2
1486467900,44815,2071,7982,1486468001,2
1486494861,44815,2071,34458,1486495008,2
1486494861,44815,2071,34458,1486495008,2
1486494861,44815,2071,34458,1486495010,2
1486494861,44815,2071,34458,1486495010,2
1486505552,44815,2071,34458,1486506889,2
1486505552,44815,2071,34458,1486506889,2
1486511520,44815,2071,34458,1486512109,2
1486511520,44815,2071,34458,1486512109,2
1486511520,44815,2071,34458,1486512111,2
1486511520,44815,2071,34458,1486512111,2
1486581465,44815,2071,34458,1486581612,2
1486581465,44815,2071,34458,1486581612,2
1486581465,44815,2071,34458,1486581614,2
1486581465,44815,2071,34458,1486581614,2
1486581465,44815,2071,34458,1486581718,2
1486581465,44815,2071,34458,1486581718,2
1486581465,44815,2071,34458,1486581720,2
1486581465,44815,2071,34458,1486581720,2
1486581465,44815,2071,34458,1486581875,2
1486581465,44815,2071,34458,1486581875,2
1486581465,44815,2071,34458,1486581876,2
1486581465,44815,2071,34458,1486581877,2
1486581622,44815,2071,34458,1486581718,2
1486581622,44815,2071,34458,1486581718,2
1486581622,44815,2071,34458,1486581720,2
1486581622,44815,2071,34458,1486581720,2
1486581622,44815,2071,34458,1486581875,2
1486581622,44815,2071,34458,1486581875,2
1486581622,44815,2071,34458,1486581876,2
1486581622,44815,2071,34458,1486581877,2
1486581783,44815,2071,34458,1486581875,2
1486581783,44815,2071,34458,1486581875,2
1486581783,44815,2071,34458,1486581876,2
1486581783,44815,2071,34458,1486581877,2
1486657942,1898,8171,34454,1486658158,1
1486676836,43391,2072,8171,1486677005,2
1486676836,43391,2072,8171,1486677005,2
1486676836,43391,2072,8171,1486678493,2
1486676836,43391,2072,8171,1486678493,2
1486721823,35543,1955,1855,1486721912,2
1486744426,45075,18,43380,1486745156,1
1486744426,45075,18,43380,1486745156,1
1486744443,45076,18,43380,1486745156,1
1486744443,45076,18,43380,1486745156,1
1486749614,45077,18,43380,1486750530,1
1486749614,45077,18,43380,1486750530,1
1486749626,45077,18,43380,1486750530,1
1486749626,45077,18,43380,1486750530,1
1486752594,44973,2071,34458,1486753834,2
1486752594,44973,2071,34458,1486753834,2
1486752594,44973,2071,34458,1486753835,2
1486752594,44973,2071,34458,1486753836,2
1486752594,44973,2071,34458,1486754012,2
1486752594,44973,2071,34458,1486754012,2
1486752594,44973,2071,34458,1486754013,2
1486752594,44973,2071,34458,1486754014,2
1486753891,44815,2071,34458,1486754012,2
1486753891,44815,2071,34458,1486754012,2
1486753891,44815,2071,34458,1486754013,2
1486753891,44815,2071,34458,1486754014,2
1486759534,35613,34458,2071,1486759676,1
1486759534,35613,34458,2071,1486759685,1
1486817268,44815,2071,2012,1486818277,2
1486817268,44815,2071,2012,1486818277,2
1486922185,43904,34666,34661,1486923526,2
1486922185,43904,34666,34661,1486923527,2
1486922186,43904,34666,34661,1486923526,2
1486922186,43904,34666,34661,1486923527,2
1486939030,46504,34661,34666,1486940774,2
1486939030,46504,34661,34666,1486940797,2
1487949478,35608,8171,8183,1487949659,2
1487949501,35608,8171,8183,1487949659,2
1487949556,35608,8171,8183,1487949659,2
1487949563,35608,8171,8183,1487949659,2
1487949614,35608,8171,8183,1487949659,2
1488219857,45406,1953,8042,1488221149,2
1488219857,45406,1953,8042,1488221150,2
1488219857,45406,1953,8042,1488221229,2
1488219857,45406,1953,8042,1488221230,2
1488219857,45406,1953,8042,1488221237,2
1488219857,45406,1953,8042,1488221238,2
1488219857,45406,1953,8042,1488221245,2
1488219857,45406,1953,8042,1488221246,2
1488219857,45406,1953,8042,1488221149,2
1488219857,45406,1953,8042,1488221150,2
1488219857,45406,1953,8042,1488221229,2
1488219857,45406,1953,8042,1488221230,2
1488219857,45406,1953,8042,1488221237,2
1488219857,45406,1953,8042,1488221238,2
1488219857,45406,1953,8042,1488221245,2
1488219857,45406,1953,8042,1488221246,2
1488377436,9308,68,69,1488379117,2
1488377436,9308,68,69,1488379117,2
1488377437,9308,68,69,1488379117,2
1488377437,9308,68,69,1488379117,2
1488385937,4688,1765,1786,1488387377,2
1488385937,4688,1765,1786,1488387377,2
1488386977,4688,1765,1786,1488387377,2
1488386977,4688,1765,1786,1488387377,2
1488387089,4688,1765,1786,1488387377,2
1488387089,4688,1765,1786,1488387377,2
1488446108,4688,1765,1786,1488447028,2
1488446108,4688,1765,1786,1488447028,2
1488446381,4688,1765,1786,1488447028,2
1488446381,4688,1765,1786,1488447028,2
1488461582,1797,8171,43946,1488461902,2
1488475809,2067,34458,2071,1488476444,2
1488475809,2067,34458,2071,1488476446,2
1488475809,2067,34458,2014,1488476513,2
1488475809,2067,34458,2071,1488476444,2
1488475809,2067,34458,2071,1488476446,2
1488475809,2067,34458,2014,1488476513,2
1488475809,2067,34458,2071,1488476444,2
1488475809,2067,34458,2071,1488476446,2
1488475809,2067,34458,2014,1488476513,2
1488571887,4694,1765,1786,1488572366,2
1488571887,4694,1765,1786,1488572366,2
1488752526,4688,1765,1773,1488753827,2
1488753071,4688,1765,1773,1488753827,2
1488791599,4688,1765,1786,1488792783,2
1488791599,4688,1765,1786,1488792783,2
1488791599,4688,1765,1786,1488793005,2
1488791599,4688,1765,1786,1488793005,2
1488876410,43937,8171,43946,1488877095,2
1488876890,43945,8171,43946,1488877095,2
