timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1482838273,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838290,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838291,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838292,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838368,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838370,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838416,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838417,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482838418,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482839324,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482839325,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482839326,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482839363,46445,1954,43519,1954,3,0.0002639964800469326,5.97478640138615e-05,-0.012572376784081395,0.5050155205345364
1482839432,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482839434,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482839458,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482840066,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482840067,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
1482840069,43519,1954,43519,1954,3,0.0001759976533646218,0.0017326880564019836,1.2195480268838574,0.1113181294801544
