timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
1474555177,1768,1766,1810,8,0.0009986195553205862,0.0005306916681408102,-0.09601089022832424,0.5382440383146836
1474555177,1768,1766,1832,4,0.000528680941052075,8.844861135680171e-05,-0.12411508898891314,0.5493879243743607
1475777130,1773,1766,1775,8,0.0002349693071342556,0.00011793148180906893,-0.11630963607012995,0.5462964255167813
1477060683,1950,1931,1931,4,0.0002349693071342556,8.844861135680171e-05,-0.04967367770737074,0.5198087836484229
1477060684,1950,1931,1931,2,0.0002349693071342556,8.844861135680171e-05,-0.04967367770737074,0.5198087836484229
1477230108,1848,1766,1768,4,0.0007049079214027668,5.896574090453446e-05,-0.1240987041267407,0.5493814379069089
1477831179,1765,1766,1773,4,0.00361265309718918,0.0002948287045226723,-0.938474350482198,0.8259996537992963
1477831181,1765,1766,1773,4,0.00361265309718918,0.0002948287045226723,-0.938474350482198,0.8259996537992963
1477831764,1765,1766,1773,4,0.00361265309718918,0.0002948287045226723,-0.938474350482198,0.8259996537992963
1477831766,1765,1766,1773,4,0.00361265309718918,0.0002948287045226723,-0.938474350482198,0.8259996537992963
1478459725,2102,2050,2099,2,0.0,2.948287045226723e-05,inf,0.0
1478460931,43324,2050,2099,2,2.937116339178195e-05,5.896574090453446e-05,0.009458419569248273,0.4962266927892145
1478461033,43324,2050,2099,2,2.937116339178195e-05,5.896574090453446e-05,0.009458419569248273,0.4962266927892145
1478609241,1953,1950,1955,4,0.0008811349017534586,5.896574090453446e-05,-0.07331290370526275,0.5292214381695319
1478791452,1955,1950,2045,4,0.000587423267835639,5.896574090453446e-05,-0.08160675861736365,0.5325202866875991
1478793126,2012,1935,2071,4,0.001174846535671278,5.896574090453446e-05,-0.11745031167593036,0.5467483915149405
1478885440,2045,1950,34454,8,0.0002643404705260375,0.00011793148180906893,-0.03119851644727397,0.5124443884782883
1479229834,1825,1766,1773,8,0.003730137750756308,0.00011793148180906893,-0.32991530055393903,0.6292680189854578
1479236259,1954,1950,2040,4,0.0006755367580109847,0.00011793148180906893,-0.04798816291299802,0.5191371618169136
1479236260,1954,1950,2040,4,0.0006755367580109847,0.00011793148180906893,-0.04798816291299802,0.5191371618169136
1479558814,1775,1766,1825,12,0.0001174846535671278,0.00017689722271360342,0.0582710034878516,0.4767663820604541
1480102862,11,1950,7980,4,0.0002937116339178195,5.896574090453446e-05,-0.036245177943537175,0.5144565685762399
1480168230,1807,1766,1768,4,0.0006461655946192027,5.896574090453446e-05,-0.2105200324490489,0.5833690908318836
1480959341,1773,1766,1810,8,0.001174846535671278,0.00011793148180906893,-0.4699468798444078,0.6808035151157135
1481123665,1915,1766,1775,4,0.0002937116339178195,5.896574090453446e-05,-0.019373862541053114,0.5077285694173098
1481577001,43332,2050,34570,4,0.000587423267835639,5.896574090453446e-05,-0.0436206473130481,0.5173966034074063
1481730299,2102,2050,34570,6,0.000587423267835639,8.844861135680171e-05,-0.046048502594283135,0.5183642042973017
1483558537,43380,1980,18,4,0.0015273004963726616,5.896574090453446e-05,-0.037600596512139546,0.5149969338441156
1483883583,46522,34458,2071,18,0.004787499632860457,0.0002653458340704051,-0.06551383772460025,0.5261175554527795
1484676474,11,8171,8042,4,0.0014979293329808795,0.00011793148180906893,-0.14273098203174675,0.5567486764493301
1484676539,11,8171,8042,4,0.0014979293329808795,0.00011793148180906893,-0.14273098203174675,0.5567486764493301
1485175092,2071,34458,2058,16,0.0,0.00023586296361813785,inf,0.0
1485381616,7982,8171,2072,4,0.0046406438159015476,5.896574090453446e-05,-0.22358457773249696,0.5884597174604116
1485397497,8042,2030,8171,84,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485397649,8042,2030,8171,124,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485397682,8042,2030,8171,134,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485397767,8042,2030,8171,156,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485397874,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485397909,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485397942,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485397972,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398010,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398042,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398075,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398115,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398154,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398187,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398228,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398278,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398317,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398397,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1485398454,8042,2030,8171,186,0.002731518195435721,0.04846983902352733,3.819872975175513,6.676020901685842e-05
1486399908,2072,8171,1953,2,0.0031133433195288857,2.948287045226723e-05,-0.3835119819563297,0.6493299060759531
1486399908,2072,8171,8042,8,0.0014098158428055335,0.00011793148180906893,-0.23854450668342084,0.5942705999547879
1486400563,8042,8171,1953,2,0.0031133433195288857,5.896574090453446e-05,-0.3149512194267717,0.6236006542237273
1486400564,8042,8171,1953,2,0.0031133433195288857,5.896574090453446e-05,-0.3149512194267717,0.6236006542237273
1486417859,1953,8171,2072,2,0.00467001497929333,2.948287045226723e-05,-0.4616406216649338,0.6778304705475957
1486666319,2072,8171,35151,6,0.0018210121302904808,0.00020638009316587062,-0.2623817068616119,0.6034864127052857
1486675090,2072,8171,35151,4,0.0018210121302904808,0.00020638009316587062,-0.2623817068616119,0.6034864127052857
1486737183,34666,34632,34513,2,0.0012923311892384054,2.948287045226723e-05,-0.17220696233721228,0.5683625877508496
1486745671,8042,8171,35151,40,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486745673,8042,8171,35151,40,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486745702,8042,8171,35151,40,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486745703,8042,8171,35151,40,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486746120,8042,8171,35151,32,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486746122,8042,8171,35151,32,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486746147,8042,8171,35151,32,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486746148,8042,8171,35151,32,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486746197,8042,8171,35151,32,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486746199,8042,8171,35151,32,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486746254,8042,8171,35151,32,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486746256,8042,8171,35151,32,0.0020266102740329546,0.006132437054071584,0.5244607508098048,0.29997905598773666
1486760368,34634,1955,1950,2,0.0003818251240931654,0.00011793148180906893,-0.09646387254626286,0.5384239171942339
1486760462,34634,1955,1950,2,0.0003818251240931654,0.00011793148180906893,-0.09646387254626286,0.5384239171942339
1486760675,34634,1955,1950,4,0.0003818251240931654,0.00011793148180906893,-0.09646387254626286,0.5384239171942339
1486917338,34632,34513,34661,2,0.0002349693071342556,2.948287045226723e-05,-0.08993627146835602,0.5358310712658284
1488204407,2072,8171,2053,4,0.0004405674508767292,5.896574090453446e-05,-0.12598545701740635,0.5501282817688172
1488204407,2072,8171,35151,4,0.0018210121302904808,0.00020638009316587062,-0.2623817068616119,0.6034864127052857
1488204407,2072,8171,43943,2,0.0001762269803506917,2.948287045226723e-05,-0.07659199252245011,0.5305259353585011
1488204924,43943,8171,35151,4,0.0019678679472493912,5.896574090453446e-05,-0.08614765054845265,0.5343254776351586
1488224011,8171,1953,8042,4,0.001644785149939789,5.896574090453446e-05,-0.4048074385005421,0.6571904696898266
1488278450,2072,8171,2040,2,0.0001762269803506917,2.948287045226723e-05,-0.07659199252245011,0.5305259353585011
1488674720,1953,8171,8172,6,0.0016154139865480071,0.00011793148180906893,-0.2529005768616461,0.5998274781555224
1489260229,1909,1765,1786,4,0.07483772432226041,0.00035379444542720683,-2.401925796445087,0.9918454918437436
1489280585,1953,8171,11,4,0.001850383293682263,5.896574090453446e-05,-0.2827138400264455,0.6113018969562993
1489280585,1953,8171,43946,4,0.0004405674508767292,5.896574090453446e-05,-0.12333283452669667,0.5490782294434202
1489403566,1909,1765,1848,2,0.00831203923987429,0.000383277315879474,-0.7410206539333501,0.7706595413378184
1489595094,18,8171,2053,4,0.0004405674508767292,0.00017689722271360342,-0.02809542344960133,0.5112069779038353
1489595096,18,8171,2053,8,0.0004405674508767292,0.00017689722271360342,-0.02809542344960133,0.5112069779038353
1490039695,34632,34513,34666,4,0.0017916409668986989,0.00014741435226133616,-0.26081456302376504,0.6028822433130305
1490039761,34632,34513,34666,4,0.0017916409668986989,0.00014741435226133616,-0.26081456302376504,0.6028822433130305
1490046324,34513,34666,34632,2,0.0006755367580109847,2.948287045226723e-05,-0.19892115810889394,0.5788377907647551
1490065613,8172,8171,8173,2,0.0003230827973096013,8.844861135680171e-05,-0.10686658727208063,0.542552589576908
1490065614,8172,8171,8173,2,0.0003230827973096013,8.844861135680171e-05,-0.10686658727208063,0.542552589576908
1490065618,8172,8171,8173,2,0.0003230827973096013,8.844861135680171e-05,-0.10686658727208063,0.542552589576908
1490123889,34632,34513,34666,2,0.0017916409668986989,0.00014741435226133616,-0.26081456302376504,0.6028822433130305
1490987806,34513,8171,34572,4,0.0,5.896574090453446e-05,inf,0.0
1490988677,34572,8171,43946,2,0.0004993097776602931,2.948287045226723e-05,-0.021031066707184458,0.5083895632481792
1490990293,1773,1765,1786,4,0.07504332246600287,5.896574090453446e-05,-2.2045988290543947,0.9862588709939978
1491317179,34666,34513,8171,26,0.002584662378476812,0.000383277315879474,-0.2637284276207411,0.6040054056356402
1491825124,8171,34513,34632,2,0.0019972391106411725,0.00011793148180906893,-0.15177094928707555,0.5603162021139299
1491839025,8171,34513,34632,2,0.0019972391106411725,0.00011793148180906893,-0.15177094928707555,0.5603162021139299
1491839086,8171,34513,34632,2,0.0019972391106411725,0.00011793148180906893,-0.15177094928707555,0.5603162021139299
1491840498,34513,34632,34666,2,0.0003230827973096013,2.948287045226723e-05,-0.13668416805148284,0.5543597779320659
1491841011,34666,34513,34632,4,0.0020266102740329546,5.896574090453446e-05,-0.26613555845628706,0.6049325947525985
1491923236,7982,8171,8173,2,0.0003230827973096013,2.948287045226723e-05,-0.05418331052418078,0.5216054412887843
1492001179,8171,34513,34632,2,0.0019972391106411725,0.00011793148180906893,-0.15177094928707555,0.5603162021139299
1492105760,34666,34632,34660,2,0.00020559814374247363,2.948287045226723e-05,-0.06017799264582531,0.5239930633664044
1492106413,34632,34660,34513,2,0.0001174846535671278,2.948287045226723e-05,-0.02296526219805076,0.5091610088065663
1492121731,1953,8171,8042,2,0.0014979293329808795,2.948287045226723e-05,-0.2575235115135964,0.601612666188079
1492188611,34632,34660,34666,2,0.0002937116339178195,2.948287045226723e-05,-0.04361423901447629,0.5173940492968904
1492197557,1953,8171,8172,2,0.0016154139865480071,0.00011793148180906893,-0.2529005768616461,0.5998274781555224
1492276538,34632,34660,43903,4,0.0001762269803506917,8.844861135680171e-05,-0.018704003333601785,0.5074613826919756
1492283498,43903,34660,34632,4,0.0004405674508767292,0.00011793148180906893,-0.053258985679341835,0.5212372207591622
1492284629,43903,34660,34632,4,0.0004405674508767292,0.00011793148180906893,-0.053258985679341835,0.5212372207591622
1492288520,34632,34660,43903,2,0.0001762269803506917,8.844861135680171e-05,-0.018704003333601785,0.5074613826919756
1492506664,1786,1765,1775,4,0.0069903368872441035,0.0009729347249248188,-1.5439788513163195,0.9387032719475232
1492521860,34660,34632,34666,2,0.0003524539607013834,2.948287045226723e-05,-0.06663994490132732,0.5265658275124596
1492802108,34666,8171,2045,2,0.000587423267835639,5.896574090453446e-05,-0.10684832816687392,0.5425453467174608
1492802115,34666,8171,2045,2,0.000587423267835639,5.896574090453446e-05,-0.10684832816687392,0.5425453467174608
1492802942,35616,34458,2045,4,5.8742326783563894e-05,0.0006781060204021464,0.6154558787340825,0.26912684929990593
1492805035,2045,34458,35616,4,0.0003524539607013834,5.896574090453446e-05,-0.02708174544149406,0.5108027327758117
1492805162,35616,34458,2045,6,5.8742326783563894e-05,0.0006781060204021464,0.6154558787340825,0.26912684929990593
1492805163,35616,34458,2045,6,5.8742326783563894e-05,0.0006781060204021464,0.6154558787340825,0.26912684929990593
1492805165,35616,34458,2045,6,5.8742326783563894e-05,0.0006781060204021464,0.6154558787340825,0.26912684929990593
1492805321,35616,34458,2045,6,5.8742326783563894e-05,0.0006781060204021464,0.6154558787340825,0.26912684929990593
1492805322,35616,34458,2045,6,5.8742326783563894e-05,0.0006781060204021464,0.6154558787340825,0.26912684929990593
1492805326,35616,34458,2045,6,5.8742326783563894e-05,0.0006781060204021464,0.6154558787340825,0.26912684929990593
1492805333,35616,34458,2045,6,5.8742326783563894e-05,0.0006781060204021464,0.6154558787340825,0.26912684929990593
1492874494,34666,8171,1953,4,0.0031427144829206683,0.00011793148180906893,-0.2647469023839866,0.6043977783193132
1492874501,34666,8171,1953,4,0.0031427144829206683,0.00011793148180906893,-0.2647469023839866,0.6043977783193132
1492969614,35618,34458,35616,4,0.0003524539607013834,5.896574090453446e-05,-0.058503256622204035,0.5233261157348124
1493015787,7955,8042,35435,6,0.0007049079214027668,0.00017689722271360342,-0.21883779735234826,0.5866117988085773
1493015790,7955,8042,35435,6,0.0007049079214027668,0.00017689722271360342,-0.21883779735234826,0.5866117988085773
1493016312,35435,8042,7955,4,0.004288189855200165,5.896574090453446e-05,-0.14472443750643085,0.5575357780263152
1493327865,8042,1953,34458,4,0.00014685581695890974,0.00011793148180906893,-0.01968358302197906,0.5078521064527954
1493327866,8042,1953,34458,4,0.00014685581695890974,0.00011793148180906893,-0.01968358302197906,0.5078521064527954
1493330341,34458,1953,8042,20,0.0017035274767233527,0.0002948287045226723,-0.04830908304579016,0.5192650421082305
1493918367,1831,1773,1788,44,0.000587423267835639,0.0021227666725632407,0.6941417608392004,0.2437966557618163
1493918368,1831,1773,1788,44,0.000587423267835639,0.0021227666725632407,0.6941417608392004,0.2437966557618163
1493918369,1831,1773,1788,44,0.000587423267835639,0.0021227666725632407,0.6941417608392004,0.2437966557618163
1493922382,1768,1773,1788,4,0.0012335888624548418,0.00017689722271360342,-0.4072458170457858,0.6580862731311806
1493922383,1768,1773,1788,8,0.0012335888624548418,0.00017689722271360342,-0.4072458170457858,0.6580862731311806
1493995067,1786,1765,1848,2,0.0077833582988222185,0.001503626393065629,-1.5276098085287342,0.9366952774946188
1494013739,1768,1773,1886,4,0.001145475372279496,0.00041276018633174124,-0.2930331399595608,0.6152515895290337
1494119285,1886,1773,1775,4,0.000587423267835639,0.00011793148180906893,-0.12100750997366068,0.5481574565947027
1494119373,1886,1773,1775,4,0.000587423267835639,0.00011793148180906893,-0.12100750997366068,0.5481574565947027
1494183632,8270,1765,1848,4,0.00831203923987429,0.00023586296361813785,-1.6402269194865209,0.9495210029349748
1494346625,35646,35654,44610,4,0.0018797544570740448,0.00011793148180906893,-0.3016488124484439,0.6185401033824548
1494346628,35646,35654,44610,4,0.0018797544570740448,0.00011793148180906893,-0.3016488124484439,0.6185401033824548
1494496273,1786,1765,1848,4,0.0077833582988222185,0.001503626393065629,-1.5276098085287342,0.9366952774946188
1494497315,1848,1765,1773,6,0.004846241959644022,8.844861135680171e-05,-0.5649530930896879,0.7139471652239039
1494497315,1848,1765,1786,4,0.07472023966869328,0.000383277315879474,-2.3313292224391042,0.9901319967689269
1494612454,8270,1773,1843,12,0.0008223925749698945,0.00017689722271360342,-0.8078327513675028,0.790406565793875
1494690789,1765,8270,1822,8,0.0002643404705260375,0.00041276018633174124,0.3070424884411468,0.3794055160320443
1494702160,8270,1773,1848,20,0.0005580521044438573,0.0011793148180906893,0.943731390768825,0.17265346430533224
1494702705,1848,1773,1886,4,0.0012629600258466235,0.00035379444542720683,-0.15780269035341646,0.5626938606867886
1494702705,1848,1773,8270,18,0.07104884424472054,0.0009729347249248188,-1.6814563319312108,0.9536628441886884
1494702770,1848,1773,1886,4,0.0012629600258466235,0.00035379444542720683,-0.15780269035341646,0.5626938606867886
1494702770,1848,1773,8270,18,0.07104884424472054,0.0009729347249248188,-1.6814563319312108,0.9536628441886884
1494702789,8270,1773,1848,20,0.0005580521044438573,0.0011793148180906893,0.943731390768825,0.17265346430533224
1494702789,8270,1773,1886,4,0.0012042176990630599,0.0005896574090453446,-0.6357156680942804,0.7375191188630512
1494702791,8270,1773,1848,20,0.0005580521044438573,0.0011793148180906893,0.943731390768825,0.17265346430533224
1494702791,8270,1773,1886,4,0.0012042176990630599,0.0005896574090453446,-0.6357156680942804,0.7375191188630512
1494703375,1848,1773,1886,4,0.0012629600258466235,0.00035379444542720683,-0.15780269035341646,0.5626938606867886
1494703375,1848,1773,8270,6,0.07104884424472054,0.0009729347249248188,-1.6814563319312108,0.9536628441886884
1494703377,1848,1773,1886,4,0.0012629600258466235,0.00035379444542720683,-0.15780269035341646,0.5626938606867886
1494703377,1848,1773,8270,6,0.07104884424472054,0.0009729347249248188,-1.6814563319312108,0.9536628441886884
1494703416,8270,1773,1848,8,0.0005580521044438573,0.0011793148180906893,0.943731390768825,0.17265346430533224
1494703416,8270,1773,1886,4,0.0012042176990630599,0.0005896574090453446,-0.6357156680942804,0.7375191188630512
1494703554,8270,1773,1886,4,0.0012042176990630599,0.0005896574090453446,-0.6357156680942804,0.7375191188630512
1494703701,8270,1773,1886,4,0.0012042176990630599,0.0005896574090453446,-0.6357156680942804,0.7375191188630512
1494703829,1848,1773,1886,4,0.0012629600258466235,0.00035379444542720683,-0.15780269035341646,0.5626938606867886
1494703831,1848,1773,1886,4,0.0012629600258466235,0.00035379444542720683,-0.15780269035341646,0.5626938606867886
1494703839,8270,1773,1886,4,0.0012042176990630599,0.0005896574090453446,-0.6357156680942804,0.7375191188630512
1494704019,8270,1773,1886,4,0.0012042176990630599,0.0005896574090453446,-0.6357156680942804,0.7375191188630512
1494720058,1765,8270,1822,20,0.0002643404705260375,0.00041276018633174124,0.3070424884411468,0.3794055160320443
1494741010,35638,34697,35637,8,0.0005580521044438573,0.00041276018633174124,-0.02382708559641648,0.5095047325010028
1494741061,35638,34697,35637,4,0.0005580521044438573,0.00041276018633174124,-0.02382708559641648,0.5095047325010028
1494749232,35638,34697,35637,4,0.0005580521044438573,0.00041276018633174124,-0.02382708559641648,0.5095047325010028
1494755923,34713,34791,34749,4,0.0008517637383616768,8.844861135680171e-05,-0.0979024027048367,0.5389951039638563
1494756378,35637,34791,34749,8,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494757703,35637,34791,34749,2,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494757704,35637,34791,34749,2,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494759564,35637,34791,34749,2,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494759565,35637,34791,34749,2,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494760687,35637,34697,35638,8,0.0004993097776602931,0.00023586296361813785,-0.06671006372514475,0.5265937387664004
1494760768,35637,34697,35638,8,0.0004993097776602931,0.00023586296361813785,-0.06671006372514475,0.5265937387664004
1494761800,34713,34791,34749,2,0.0008517637383616768,8.844861135680171e-05,-0.0979024027048367,0.5389951039638563
1494761800,34713,34791,35637,4,0.0002349693071342556,5.896574090453446e-05,-0.042966595799794234,0.5171359190296387
1494761941,34791,35637,34697,4,0.0008223925749698945,0.00017689722271360342,-0.07120855665334469,0.5283841142589509
1494762067,34791,35637,34697,4,0.0008223925749698945,0.00017689722271360342,-0.07120855665334469,0.5283841142589509
1494765682,34791,35637,34697,4,0.0008223925749698945,0.00017689722271360342,-0.07120855665334469,0.5283841142589509
1494766659,35637,34791,34749,4,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494769084,35637,34791,34749,2,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494769085,35637,34791,34749,2,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494770981,35638,34697,35637,12,0.0005580521044438573,0.00041276018633174124,-0.02382708559641648,0.5095047325010028
1494773583,34713,34697,35637,4,0.0006755367580109847,5.896574090453446e-05,-0.11865208067497175,0.5472244988302377
1494773583,34713,34697,35638,2,0.000528680941052075,5.896574090453446e-05,-0.10216981886922136,0.5406890582908463
1494774517,34713,34697,35638,2,0.000528680941052075,5.896574090453446e-05,-0.10216981886922136,0.5406890582908463
1494776041,34713,34697,35639,2,0.0,2.948287045226723e-05,inf,0.0
1494777898,34713,34697,35640,2,5.8742326783563894e-05,5.896574090453446e-05,0.00014575310231412032,0.4999418529251931
1494777922,34713,34697,35640,2,5.8742326783563894e-05,5.896574090453446e-05,0.00014575310231412032,0.4999418529251931
1494778357,35640,34697,34713,4,0.00014685581695890974,0.00011793148180906893,-0.0058468954098569855,0.5023325604978449
1494778561,35637,34791,34749,2,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494778562,35637,34791,34749,2,0.0007636502481863308,0.00041276018633174124,-0.0491966280138772,0.519618700765137
1494779699,35640,34697,34713,2,0.00014685581695890974,0.00011793148180906893,-0.0058468954098569855,0.5023325604978449
1494779871,35640,34697,34713,2,0.00014685581695890974,0.00011793148180906893,-0.0058468954098569855,0.5023325604978449
1494848676,35642,34697,34698,4,0.0001174846535671278,0.00023586296361813785,0.021844246773536604,0.4912860993876392
1494848676,35642,34697,34713,4,0.00014685581695890974,0.00023586296361813785,0.01469065600409557,0.4941394869920256
1494848680,35642,34697,34698,4,0.0001174846535671278,0.00023586296361813785,0.021844246773536604,0.4912860993876392
1494848680,35642,34697,34713,4,0.00014685581695890974,0.00023586296361813785,0.01469065600409557,0.4941394869920256
1494848695,35642,34697,34698,4,0.0001174846535671278,0.00023586296361813785,0.021844246773536604,0.4912860993876392
1494848695,35642,34697,34713,4,0.00014685581695890974,0.00023586296361813785,0.01469065600409557,0.4941394869920256
1494848698,35642,34697,34698,4,0.0001174846535671278,0.00023586296361813785,0.021844246773536604,0.4912860993876392
1494848698,35642,34697,34713,4,0.00014685581695890974,0.00023586296361813785,0.01469065600409557,0.4941394869920256
1494863413,34698,34697,34713,2,0.00014685581695890974,2.948287045226723e-05,-0.016777024911451017,0.5066927506085683
1494864130,8270,1773,1768,16,0.003054600992745323,0.00035379444542720683,-1.7557788783009436,0.9604369138749816
1494864131,8270,1773,1768,8,0.003054600992745323,0.00035379444542720683,-1.7557788783009436,0.9604369138749816
1494958113,8270,1773,1848,8,0.0005580521044438573,0.0011793148180906893,0.943731390768825,0.17265346430533224
1494958114,8270,1773,1848,4,0.0005580521044438573,0.0011793148180906893,0.943731390768825,0.17265346430533224
1494964957,1786,1765,1848,2,0.0077833582988222185,0.001503626393065629,-1.5276098085287342,0.9366952774946188
1494964957,1786,1765,8270,2,0.032043939260434105,0.0012677634294474911,-3.7356999182899058,0.9999064031039502
1495126113,1765,8270,9044,12,0.0,0.00017689722271360342,inf,0.0
1495215811,1765,8270,1775,4,0.0053749229006960966,0.00041276018633174124,-2.2823722677113136,0.9887663144026494
1495224981,1773,1822,8270,4,0.0002349693071342556,5.896574090453446e-05,-0.016239846738469704,0.5064784767256876
1495296169,8270,1773,1831,8,0.0032601991364877964,0.00035379444542720683,-1.8290787114039504,0.9663060911870676
1495296170,8270,1773,1831,4,0.0032601991364877964,0.00035379444542720683,-1.8290787114039504,0.9663060911870676
1495296194,8270,1773,1831,12,0.0032601991364877964,0.00035379444542720683,-1.8290787114039504,0.9663060911870676
1495309312,35151,1773,1768,8,0.0031720856463124504,0.00011793148180906893,-0.07681099749476186,0.5306130490739515
1495309940,1765,8270,1773,8,0.036420242605809616,0.0033610472315584645,-5.9348306431284215,0.9999999985292553
1495309940,1765,8270,1775,2,0.0053749229006960966,0.00041276018633174124,-2.2823722677113136,0.9887663144026494
1495310286,1765,8270,1773,8,0.036420242605809616,0.0033610472315584645,-5.9348306431284215,0.9999999985292553
1495310286,1765,8270,1775,2,0.0053749229006960966,0.00041276018633174124,-2.2823722677113136,0.9887663144026494
1495419893,34791,35708,34735,6,0.0,0.0002653458340704051,inf,0.0
1495420033,35708,34735,34791,10,0.0004993097776602931,0.00014741435226133616,-0.027283348091459776,0.5108831308883857
1495420481,34735,35708,34791,6,0.0001174846535671278,0.00041276018633174124,0.15411233251393916,0.4387605822547742
1495420482,34735,35708,34791,6,0.0001174846535671278,0.00041276018633174124,0.15411233251393916,0.4387605822547742
1495420608,34735,35708,34791,2,0.0001174846535671278,0.00041276018633174124,0.15411233251393916,0.4387605822547742
1495420611,34735,35708,34791,2,0.0001174846535671278,0.00041276018633174124,0.15411233251393916,0.4387605822547742
1495420813,34791,35708,34735,4,0.0,0.0002653458340704051,inf,0.0
1495420835,34791,35708,34735,4,0.0,0.0002653458340704051,inf,0.0
1495420879,34735,34791,35708,4,0.0007049079214027668,0.000383277315879474,-0.04996532956976212,0.5199249916044743
1495420898,34791,35708,34735,4,0.0,0.0002653458340704051,inf,0.0
1495420928,34735,34791,35708,2,0.0007049079214027668,0.000383277315879474,-0.04996532956976212,0.5199249916044743
1495420929,34735,34791,35708,2,0.0007049079214027668,0.000383277315879474,-0.04996532956976212,0.5199249916044743
1495420968,34735,34791,35708,4,0.0007049079214027668,0.000383277315879474,-0.04996532956976212,0.5199249916044743
1495422856,34791,34735,35708,10,0.0004993097776602931,0.0007370717613066807,0.0368685836446204,0.4852948946642246
1495423386,34735,35708,34791,4,0.0001174846535671278,0.00041276018633174124,0.15411233251393916,0.4387605822547742
1495424187,34735,35708,34791,8,0.0001174846535671278,0.00041276018633174124,0.15411233251393916,0.4387605822547742
1495424249,34735,34791,35708,2,0.0007049079214027668,0.000383277315879474,-0.04996532956976212,0.5199249916044743
1495424250,34735,34791,35708,2,0.0007049079214027668,0.000383277315879474,-0.04996532956976212,0.5199249916044743
1495424324,35708,34791,34735,2,0.0003524539607013834,5.896574090453446e-05,-0.04136804947905726,0.5164987580973179
1495424325,35708,34791,34735,2,0.0003524539607013834,5.896574090453446e-05,-0.04136804947905726,0.5164987580973179
1495434578,34791,34735,35708,8,0.0004993097776602931,0.0007370717613066807,0.0368685836446204,0.4852948946642246
