timestamp,X,Y,Z,timestamp2,esito_positivo
1529793786,1886,8270,1886,1529798399,2
1529793786,1886,8270,1886,1529798401,2
1529793786,1886,8270,1886,1529798581,2
1529793786,1886,8270,1886,1529798582,2
1529793786,1886,8270,1886,1529798587,2
1529793786,1886,8270,1886,1529798588,2
1529793786,1886,8270,1886,1529798787,2
1529793786,1886,8270,1886,1529798789,2
1529793786,1886,8270,1886,1529799617,2
1529793786,1886,8270,1886,1529799618,2
1529793786,1886,8270,1886,1529799655,2
1529793786,1886,8270,1886,1529799656,2
1529793786,1886,8270,1886,1529800451,2
1529793786,1886,8270,1886,1529800452,2
1529797346,1886,8270,1886,1529797568,2
1529797346,1886,8270,1886,1529797569,2
1529797346,1886,8270,1886,1529797669,2
1529797346,1886,8270,1886,1529797671,2
1529797346,1886,8270,1886,1529798399,2
1529797346,1886,8270,1886,1529798401,2
1529797346,1886,8270,1886,1529798581,2
1529797346,1886,8270,1886,1529798582,2
1529797346,1886,8270,1886,1529798587,2
1529797346,1886,8270,1886,1529798588,2
1529797346,1886,8270,1886,1529798787,2
1529797346,1886,8270,1886,1529798789,2
1529797346,1886,8270,1886,1529799617,2
1529797346,1886,8270,1886,1529799618,2
1529797346,1886,8270,1886,1529799655,2
1529797346,1886,8270,1886,1529799656,2
1529797346,1886,8270,1886,1529800451,2
1529797346,1886,8270,1886,1529800452,2
1529797347,1886,8270,1886,1529797568,2
1529797347,1886,8270,1886,1529797569,2
1529797347,1886,8270,1886,1529797669,2
1529797347,1886,8270,1886,1529797671,2
1529797347,1886,8270,1886,1529798399,2
1529797347,1886,8270,1886,1529798401,2
1529797347,1886,8270,1886,1529798581,2
1529797347,1886,8270,1886,1529798582,2
1529797347,1886,8270,1886,1529798587,2
1529797347,1886,8270,1886,1529798588,2
1529797347,1886,8270,1886,1529798787,2
1529797347,1886,8270,1886,1529798789,2
1529797347,1886,8270,1886,1529799617,2
1529797347,1886,8270,1886,1529799618,2
1529797347,1886,8270,1886,1529799655,2
1529797347,1886,8270,1886,1529799656,2
1529797347,1886,8270,1886,1529800451,2
1529797347,1886,8270,1886,1529800452,2
1529797568,8270,1886,8270,1529797601,2
1529797568,8270,1886,8270,1529797602,2
1529797568,8270,1886,8270,1529798515,2
1529797568,8270,1886,8270,1529798516,2
1529797568,8270,1886,8270,1529798715,2
1529797568,8270,1886,8270,1529798715,2
1529797568,8270,1886,8270,1529799512,2
1529797568,8270,1886,8270,1529799513,2
1529797568,8270,1886,8270,1529799625,2
1529797568,8270,1886,8270,1529799625,2
1529797568,8270,1886,8270,1529799775,2
1529797568,8270,1886,8270,1529799776,2
1529797569,8270,1886,8270,1529797601,2
1529797569,8270,1886,8270,1529797602,2
1529797569,8270,1886,8270,1529798515,2
1529797569,8270,1886,8270,1529798516,2
1529797569,8270,1886,8270,1529798715,2
1529797569,8270,1886,8270,1529798715,2
1529797569,8270,1886,8270,1529799512,2
1529797569,8270,1886,8270,1529799513,2
1529797569,8270,1886,8270,1529799625,2
1529797569,8270,1886,8270,1529799625,2
1529797569,8270,1886,8270,1529799775,2
1529797569,8270,1886,8270,1529799776,2
1529797601,1886,8270,1886,1529797669,2
1529797601,1886,8270,1886,1529797671,2
1529797601,1886,8270,1886,1529798399,2
1529797601,1886,8270,1886,1529798401,2
1529797601,1886,8270,1886,1529798581,2
1529797601,1886,8270,1886,1529798582,2
1529797601,1886,8270,1886,1529798587,2
1529797601,1886,8270,1886,1529798588,2
1529797601,1886,8270,1886,1529798787,2
1529797601,1886,8270,1886,1529798789,2
1529797601,1886,8270,1886,1529799617,2
1529797601,1886,8270,1886,1529799618,2
1529797601,1886,8270,1886,1529799655,2
1529797601,1886,8270,1886,1529799656,2
1529797601,1886,8270,1886,1529800451,2
1529797601,1886,8270,1886,1529800452,2
1529797602,1886,8270,1886,1529797669,2
1529797602,1886,8270,1886,1529797671,2
1529797602,1886,8270,1886,1529798399,2
1529797602,1886,8270,1886,1529798401,2
1529797602,1886,8270,1886,1529798581,2
1529797602,1886,8270,1886,1529798582,2
1529797602,1886,8270,1886,1529798587,2
1529797602,1886,8270,1886,1529798588,2
1529797602,1886,8270,1886,1529798787,2
1529797602,1886,8270,1886,1529798789,2
1529797602,1886,8270,1886,1529799617,2
1529797602,1886,8270,1886,1529799618,2
1529797602,1886,8270,1886,1529799655,2
1529797602,1886,8270,1886,1529799656,2
1529797602,1886,8270,1886,1529800451,2
1529797602,1886,8270,1886,1529800452,2
1529797669,8270,1886,8270,1529798515,2
1529797669,8270,1886,8270,1529798516,2
1529797669,8270,1886,8270,1529798715,2
1529797669,8270,1886,8270,1529798715,2
1529797669,8270,1886,8270,1529799512,2
1529797669,8270,1886,8270,1529799513,2
1529797669,8270,1886,8270,1529799625,2
1529797669,8270,1886,8270,1529799625,2
1529797669,8270,1886,8270,1529799775,2
1529797669,8270,1886,8270,1529799776,2
1529797671,8270,1886,8270,1529798515,2
1529797671,8270,1886,8270,1529798516,2
1529797671,8270,1886,8270,1529798715,2
1529797671,8270,1886,8270,1529798715,2
1529797671,8270,1886,8270,1529799512,2
1529797671,8270,1886,8270,1529799513,2
1529797671,8270,1886,8270,1529799625,2
1529797671,8270,1886,8270,1529799625,2
1529797671,8270,1886,8270,1529799775,2
1529797671,8270,1886,8270,1529799776,2
1529798399,8270,1886,8270,1529798515,2
1529798399,8270,1886,8270,1529798516,2
1529798399,8270,1886,8270,1529798715,2
1529798399,8270,1886,8270,1529798715,2
1529798399,8270,1886,8270,1529799512,2
1529798399,8270,1886,8270,1529799513,2
1529798399,8270,1886,8270,1529799625,2
1529798399,8270,1886,8270,1529799625,2
1529798399,8270,1886,8270,1529799775,2
1529798399,8270,1886,8270,1529799776,2
1529798401,8270,1886,8270,1529798515,2
1529798401,8270,1886,8270,1529798516,2
1529798401,8270,1886,8270,1529798715,2
1529798401,8270,1886,8270,1529798715,2
1529798401,8270,1886,8270,1529799512,2
1529798401,8270,1886,8270,1529799513,2
1529798401,8270,1886,8270,1529799625,2
1529798401,8270,1886,8270,1529799625,2
1529798401,8270,1886,8270,1529799775,2
1529798401,8270,1886,8270,1529799776,2
1529798515,1886,8270,1886,1529798581,2
1529798515,1886,8270,1886,1529798582,2
1529798515,1886,8270,1886,1529798587,2
1529798515,1886,8270,1886,1529798588,2
1529798515,1886,8270,1886,1529798787,2
1529798515,1886,8270,1886,1529798789,2
1529798515,1886,8270,1886,1529799617,2
1529798515,1886,8270,1886,1529799618,2
1529798515,1886,8270,1886,1529799655,2
1529798515,1886,8270,1886,1529799656,2
1529798515,1886,8270,1886,1529800451,2
1529798515,1886,8270,1886,1529800452,2
1529798516,1886,8270,1886,1529798581,2
1529798516,1886,8270,1886,1529798582,2
1529798516,1886,8270,1886,1529798587,2
1529798516,1886,8270,1886,1529798588,2
1529798516,1886,8270,1886,1529798787,2
1529798516,1886,8270,1886,1529798789,2
1529798516,1886,8270,1886,1529799617,2
1529798516,1886,8270,1886,1529799618,2
1529798516,1886,8270,1886,1529799655,2
1529798516,1886,8270,1886,1529799656,2
1529798516,1886,8270,1886,1529800451,2
1529798516,1886,8270,1886,1529800452,2
1529798581,8270,1886,8270,1529798715,2
1529798581,8270,1886,8270,1529798715,2
1529798581,8270,1886,8270,1529799512,2
1529798581,8270,1886,8270,1529799513,2
1529798581,8270,1886,8270,1529799625,2
1529798581,8270,1886,8270,1529799625,2
1529798581,8270,1886,8270,1529799775,2
1529798581,8270,1886,8270,1529799776,2
1529798582,8270,1886,8270,1529798715,2
1529798582,8270,1886,8270,1529798715,2
1529798582,8270,1886,8270,1529799512,2
1529798582,8270,1886,8270,1529799513,2
1529798582,8270,1886,8270,1529799625,2
1529798582,8270,1886,8270,1529799625,2
1529798582,8270,1886,8270,1529799775,2
1529798582,8270,1886,8270,1529799776,2
1529798587,8270,1886,8270,1529798715,2
1529798587,8270,1886,8270,1529798715,2
1529798587,8270,1886,8270,1529799512,2
1529798587,8270,1886,8270,1529799513,2
1529798587,8270,1886,8270,1529799625,2
1529798587,8270,1886,8270,1529799625,2
1529798587,8270,1886,8270,1529799775,2
1529798587,8270,1886,8270,1529799776,2
1529798588,8270,1886,8270,1529798715,2
1529798588,8270,1886,8270,1529798715,2
1529798588,8270,1886,8270,1529799512,2
1529798588,8270,1886,8270,1529799513,2
1529798588,8270,1886,8270,1529799625,2
1529798588,8270,1886,8270,1529799625,2
1529798588,8270,1886,8270,1529799775,2
1529798588,8270,1886,8270,1529799776,2
1529798715,1886,8270,1886,1529798787,2
1529798715,1886,8270,1886,1529798789,2
1529798715,1886,8270,1886,1529799617,2
1529798715,1886,8270,1886,1529799618,2
1529798715,1886,8270,1886,1529799655,2
1529798715,1886,8270,1886,1529799656,2
1529798715,1886,8270,1886,1529800451,2
1529798715,1886,8270,1886,1529800452,2
1529798715,1886,8270,1886,1529798787,2
1529798715,1886,8270,1886,1529798789,2
1529798715,1886,8270,1886,1529799617,2
1529798715,1886,8270,1886,1529799618,2
1529798715,1886,8270,1886,1529799655,2
1529798715,1886,8270,1886,1529799656,2
1529798715,1886,8270,1886,1529800451,2
1529798715,1886,8270,1886,1529800452,2
1529798787,8270,1886,8270,1529799512,2
1529798787,8270,1886,8270,1529799513,2
1529798787,8270,1886,8270,1529799625,2
1529798787,8270,1886,8270,1529799625,2
1529798787,8270,1886,8270,1529799775,2
1529798787,8270,1886,8270,1529799776,2
1529798789,8270,1886,8270,1529799512,2
1529798789,8270,1886,8270,1529799513,2
1529798789,8270,1886,8270,1529799625,2
1529798789,8270,1886,8270,1529799625,2
1529798789,8270,1886,8270,1529799775,2
1529798789,8270,1886,8270,1529799776,2
1529799512,1886,8270,1886,1529799617,2
1529799512,1886,8270,1886,1529799618,2
1529799512,1886,8270,1886,1529799655,2
1529799512,1886,8270,1886,1529799656,2
1529799512,1886,8270,1886,1529800451,2
1529799512,1886,8270,1886,1529800452,2
1529799513,1886,8270,1886,1529799617,2
1529799513,1886,8270,1886,1529799618,2
1529799513,1886,8270,1886,1529799655,2
1529799513,1886,8270,1886,1529799656,2
1529799513,1886,8270,1886,1529800451,2
1529799513,1886,8270,1886,1529800452,2
1529799617,8270,1886,8270,1529799625,2
1529799617,8270,1886,8270,1529799625,2
1529799617,8270,1886,8270,1529799775,2
1529799617,8270,1886,8270,1529799776,2
1529799618,8270,1886,8270,1529799625,2
1529799618,8270,1886,8270,1529799625,2
1529799618,8270,1886,8270,1529799775,2
1529799618,8270,1886,8270,1529799776,2
1529799625,1886,8270,1886,1529799655,2
1529799625,1886,8270,1886,1529799656,2
1529799625,1886,8270,1886,1529800451,2
1529799625,1886,8270,1886,1529800452,2
1529799625,1886,8270,1886,1529799655,2
1529799625,1886,8270,1886,1529799656,2
1529799625,1886,8270,1886,1529800451,2
1529799625,1886,8270,1886,1529800452,2
1529799655,8270,1886,8270,1529799775,2
1529799655,8270,1886,8270,1529799776,2
1529799656,8270,1886,8270,1529799775,2
1529799656,8270,1886,8270,1529799776,2
1529799775,1886,8270,1886,1529800451,2
1529799775,1886,8270,1886,1529800452,2
1529799776,1886,8270,1886,1529800451,2
1529799776,1886,8270,1886,1529800452,2
1529811822,1773,8270,1773,1529853606,2
1529811822,1773,8270,1773,1529853607,2
1529811823,1773,8270,1773,1529853606,2
1529811823,1773,8270,1773,1529853607,2
1529826737,7656,11,7656,1529850855,2
1529826737,7656,11,7656,1529850855,2
1529826737,7656,11,7656,1529850855,2
1529826737,7656,11,7656,1529850855,2
1529826737,7656,11,7656,1529850855,2
1529826737,7656,11,7656,1529850855,2
1529826738,7656,11,7656,1529850855,2
1529826738,7656,11,7656,1529850855,2
1529845213,7656,11,7656,1529850855,2
1529845213,7656,11,7656,1529850855,2
1529845213,7656,11,7656,1529850855,2
1529845213,7656,11,7656,1529850855,2
1529845213,7656,11,7656,1529850855,2
1529845213,7656,11,7656,1529850855,2
1529845214,7656,11,7656,1529850855,2
1529845214,7656,11,7656,1529850855,2
1529850855,11,7656,11,1529871931,2
1529850855,11,7656,11,1529871931,2
1529850855,11,7656,11,1529871931,2
1529850855,11,7656,11,1529871932,2
1529850855,11,7656,11,1529871946,2
1529850855,11,7656,11,1529871946,2
1529850855,11,7656,11,1529871946,2
1529850855,11,7656,11,1529871947,2
1529850855,11,7656,11,1529873006,2
1529850855,11,7656,11,1529873006,2
1529850855,11,7656,11,1529883622,2
1529850855,11,7656,11,1529883622,2
1529850855,11,7656,11,1529871931,2
1529850855,11,7656,11,1529871931,2
1529850855,11,7656,11,1529871931,2
1529850855,11,7656,11,1529871932,2
1529850855,11,7656,11,1529871946,2
1529850855,11,7656,11,1529871946,2
1529850855,11,7656,11,1529871946,2
1529850855,11,7656,11,1529871947,2
1529850855,11,7656,11,1529873006,2
1529850855,11,7656,11,1529873006,2
1529850855,11,7656,11,1529883622,2
1529850855,11,7656,11,1529883622,2
1529853458,1773,8270,1773,1529853606,2
1529853458,1773,8270,1773,1529853607,2
1529853458,1773,8270,1773,1529871461,2
1529853458,1773,8270,1773,1529853606,2
1529853458,1773,8270,1773,1529853607,2
1529853458,1773,8270,1773,1529871461,2
1529853606,8270,1773,8270,1529870251,2
1529853606,8270,1773,8270,1529870251,2
1529853606,8270,1773,8270,1529870416,2
1529853606,8270,1773,8270,1529870416,2
1529853607,8270,1773,8270,1529870251,2
1529853607,8270,1773,8270,1529870251,2
1529853607,8270,1773,8270,1529870416,2
1529853607,8270,1773,8270,1529870416,2
1529870251,1773,8270,1773,1529871461,2
1529870251,1773,8270,1773,1529871461,2
1529870416,1773,8270,1773,1529871461,2
1529870416,1773,8270,1773,1529871461,2
1529932116,69,68,69,1529955571,2
1529932116,69,68,69,1529966717,2
1529932116,69,68,69,1529966717,2
1529932116,69,68,69,1529955571,2
1529932116,69,68,69,1529966717,2
1529932116,69,68,69,1529966717,2
1529940725,1773,8270,1773,1529955973,1
1529940725,1773,8270,1773,1529959713,2
1529940725,1773,8270,1773,1529962678,2
1529940725,1773,8270,1773,1529962679,2
1529940725,1773,8270,1773,1529966702,2
1529940725,1773,8270,1773,1529966702,2
1529940725,1773,8270,1773,1529966704,2
1529940725,1773,8270,1773,1529955973,1
1529940725,1773,8270,1773,1529959713,2
1529940725,1773,8270,1773,1529962678,2
1529940725,1773,8270,1773,1529962679,2
1529940725,1773,8270,1773,1529966702,2
1529940725,1773,8270,1773,1529966702,2
1529940725,1773,8270,1773,1529966704,2
1529941761,1775,1765,8270,1529948696,2
1529941761,1775,1765,8270,1529948696,2
1529941761,1775,1765,1848,1529949886,2
1529941761,1775,1765,1848,1529949887,2
1529941761,1775,1765,8270,1529957378,2
1529941761,1775,1765,8270,1529957379,2
1529941761,1775,1765,1775,1529961400,2
1529948696,1765,8270,1773,1529955973,1
1529948696,1765,8270,1773,1529959713,2
1529948696,1765,8270,1773,1529962678,2
1529948696,1765,8270,1773,1529962679,2
1529948696,1765,8270,1773,1529966702,2
1529948696,1765,8270,1773,1529966702,2
1529948696,1765,8270,1773,1529966704,2
1529948696,1765,8270,1773,1529955973,1
1529948696,1765,8270,1773,1529959713,2
1529948696,1765,8270,1773,1529962678,2
1529948696,1765,8270,1773,1529962679,2
1529948696,1765,8270,1773,1529966702,2
1529948696,1765,8270,1773,1529966702,2
1529948696,1765,8270,1773,1529966704,2
1529948961,1786,8270,1773,1529955973,1
1529948961,1786,8270,1773,1529959713,2
1529948961,1786,8270,1773,1529962678,2
1529948961,1786,8270,1773,1529962679,2
1529948961,1786,8270,1773,1529966702,2
1529948961,1786,8270,1773,1529966702,2
1529948961,1786,8270,1773,1529966704,2
1529948961,1786,8270,1773,1529955973,1
1529948961,1786,8270,1773,1529959713,2
1529948961,1786,8270,1773,1529962678,2
1529948961,1786,8270,1773,1529962679,2
1529948961,1786,8270,1773,1529966702,2
1529948961,1786,8270,1773,1529966702,2
1529948961,1786,8270,1773,1529966704,2
1529951437,69,68,69,1529955571,2
1529951437,69,68,69,1529966717,2
1529951437,69,68,69,1529966717,2
1529951437,69,68,69,1529955571,2
1529951437,69,68,69,1529966717,2
1529951437,69,68,69,1529966717,2
1529955571,68,69,68,1529955748,2
1529955571,68,69,68,1529955748,2
1529955571,68,69,68,1529962404,2
1529955571,68,69,68,1529962405,2
1529955571,68,69,68,1529965600,2
1529955571,68,69,68,1529965600,2
1529955748,69,68,69,1529966717,2
1529955748,69,68,69,1529966717,2
1529955748,69,68,69,1529966717,2
1529955748,69,68,69,1529966717,2
1529957378,1765,8270,1773,1529959713,2
1529957378,1765,8270,1773,1529962678,2
1529957378,1765,8270,1773,1529962679,2
1529957378,1765,8270,1773,1529966702,2
1529957378,1765,8270,1773,1529966702,2
1529957378,1765,8270,1773,1529966704,2
1529957379,1765,8270,1773,1529959713,2
1529957379,1765,8270,1773,1529962678,2
1529957379,1765,8270,1773,1529962679,2
1529957379,1765,8270,1773,1529966702,2
1529957379,1765,8270,1773,1529966702,2
1529957379,1765,8270,1773,1529966704,2
1529962404,69,68,69,1529966717,2
1529962404,69,68,69,1529966717,2
1529962405,69,68,69,1529966717,2
1529962405,69,68,69,1529966717,2
1529965600,69,68,69,1529966717,2
1529965600,69,68,69,1529966717,2
1529965600,69,68,69,1529966717,2
1529965600,69,68,69,1529966717,2
1530000316,1765,1775,1765,1530010755,2
1530001916,1909,1765,1786,1530018610,2
1530001916,1909,1765,1786,1530018610,2
1530001916,1909,1765,1786,1530019189,2
1530001916,1909,1765,1786,1530019189,2
1530001916,1909,1765,1786,1530022763,2
1530001916,1909,1765,1786,1530022763,2
1530001916,1909,1765,1786,1530026840,2
1530001916,1909,1765,1786,1530026840,2
1530010755,1775,1765,1786,1530018610,2
1530010755,1775,1765,1786,1530018610,2
1530010755,1775,1765,1786,1530019189,2
1530010755,1775,1765,1786,1530019189,2
1530010755,1775,1765,1786,1530022763,2
1530010755,1775,1765,1786,1530022763,2
1530010755,1775,1765,1786,1530026840,2
1530010755,1775,1765,1786,1530026840,2
1530022940,69,68,69,1530042064,2
1530022940,69,68,69,1530042065,2
1530022940,69,68,69,1530042064,2
1530022940,69,68,69,1530042065,2
1530038751,69,68,69,1530042064,2
1530038751,69,68,69,1530042065,2
1530038751,69,68,69,1530042064,2
1530038751,69,68,69,1530042065,2
1530039163,69,68,69,1530042064,2
1530039163,69,68,69,1530042065,2
1530039163,69,68,69,1530042064,2
1530039163,69,68,69,1530042065,2
1530041660,69,68,69,1530042064,2
1530041660,69,68,69,1530042065,2
1530042064,68,69,68,1530043543,2
1530042064,68,69,68,1530043544,2
1530042064,68,69,68,1530043662,2
1530042064,68,69,68,1530043662,2
1530042064,68,69,68,1530044265,2
1530042064,68,69,68,1530044265,2
1530042064,68,69,68,1530046480,2
1530042064,68,69,68,1530046480,2
1530042064,68,69,68,1530052604,2
1530042064,68,69,68,1530052604,2
1530042065,68,69,68,1530043543,2
1530042065,68,69,68,1530043544,2
1530042065,68,69,68,1530043662,2
1530042065,68,69,68,1530043662,2
1530042065,68,69,68,1530044265,2
1530042065,68,69,68,1530044265,2
1530042065,68,69,68,1530046480,2
1530042065,68,69,68,1530046480,2
1530042065,68,69,68,1530052604,2
1530042065,68,69,68,1530052604,2
1530094505,69,68,69,1530109727,2
1530094505,69,68,69,1530109727,2
1530094505,69,68,69,1530122987,2
1530094505,69,68,69,1530122987,2
1530094505,69,68,69,1530124942,2
1530094505,69,68,69,1530124942,2
1530109727,68,69,68,1530119878,2
1530109727,68,69,68,1530119878,2
1530109727,68,69,68,1530122902,2
1530109727,68,69,68,1530122902,2
1530109727,68,69,68,1530124869,2
1530109727,68,69,68,1530126424,2
1530109727,68,69,68,1530126424,2
1530109727,68,69,68,1530128019,2
1530109727,68,69,68,1530128593,2
1530109727,68,69,68,1530128593,2
1530109727,68,69,68,1530130921,2
1530109727,68,69,68,1530130922,2
1530109727,68,69,68,1530131785,2
1530109727,68,69,68,1530131785,2
1530109727,68,69,68,1530131931,2
1530109727,68,69,68,1530131975,2
1530109727,68,69,68,1530133385,2
1530109727,68,69,68,1530133554,2
1530109727,68,69,68,1530133598,2
1530109727,68,69,68,1530133948,2
1530109727,68,69,68,1530133948,2
1530109727,68,69,68,1530136586,2
1530109727,68,69,68,1530136587,2
1530109727,68,69,68,1530138732,2
1530109727,68,69,68,1530138732,2
1530109727,68,69,68,1530141287,2
1530109727,68,69,68,1530141287,2
1530109727,68,69,68,1530119878,2
1530109727,68,69,68,1530119878,2
1530109727,68,69,68,1530122902,2
1530109727,68,69,68,1530122902,2
1530109727,68,69,68,1530124869,2
1530109727,68,69,68,1530126424,2
1530109727,68,69,68,1530126424,2
1530109727,68,69,68,1530128019,2
1530109727,68,69,68,1530128593,2
