timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
1492774382,8171,2045,34458,6,8.811349017534584e-05,3.619254433586681e-05,-0.025348378023430082,0.5101114568851804
1492775734,35654,44610,35654,8,0.0009398772285370224,0.0009048136083966704,-0.009296026315487394,0.5037085245241877
1492776258,2045,8171,2045,6,0.0004699386142685112,9.048136083966704e-05,-0.05536615481907777,0.5220766204985463
1492776258,2045,8171,34666,4,0.0004405674508767292,5.428881650380022e-05,-0.05820900454139441,0.5232089258505226
1492779723,35622,34458,2045,24,0.0001762269803506917,0.00010857763300760044,-0.016902931223399874,0.5067429728381041
1492779723,35622,34458,35616,40,0.0003524539607013834,0.00018096272167933408,-0.030301465340933392,0.5120866860311694
1492779947,8171,34666,8171,4,0.0004993097776602931,0.00015381831342743395,-0.063765416139044,0.525421491941456
1492789034,35654,44610,35654,8,0.0009398772285370224,0.0009048136083966704,-0.009296026315487394,0.5037085245241877
1492789638,44610,35654,44610,8,0.0011161042088877141,0.0006152732537097358,-0.10173261334196128,0.5405155426347279
1492789675,35654,44610,35654,4,0.0009398772285370224,0.0009048136083966704,-0.009296026315487394,0.5037085245241877
1492790743,35654,44610,35654,4,0.0009398772285370224,0.0009048136083966704,-0.009296026315487394,0.5037085245241877
1492793230,34458,2045,34458,6,8.811349017534584e-05,4.524068041983352e-05,-0.011188078488465996,0.5044633044310292
1492797488,2045,34458,2045,10,0.0001762269803506917,0.00011762576909156714,-0.007646616170271202,0.5030505287645151
1492797488,2045,34458,35616,20,0.0003524539607013834,0.00019905899384726743,-0.014154583264790344,0.5056466731712332
1492800260,2045,34458,2045,10,0.0001762269803506917,0.00011762576909156714,-0.007646616170271202,0.5030505287645151
1492800260,2045,34458,35616,20,0.0003524539607013834,0.00019905899384726743,-0.014154583264790344,0.5056466731712332
1492801059,34458,2045,34458,2,8.811349017534584e-05,4.524068041983352e-05,-0.011188078488465996,0.5044633044310292
1492802108,34666,8171,2045,6,0.0004993097776602931,8.143322475570033e-05,-0.09163830336778543,0.5365072911073905
1492802108,34666,8171,34666,2,0.0001762269803506917,0.00035287730727470143,0.06519617804735181,0.47400890206658386
1492802115,34666,8171,2045,6,0.0004993097776602931,8.143322475570033e-05,-0.09163830336778543,0.5365072911073905
1492802115,34666,8171,34666,2,0.0001762269803506917,0.00035287730727470143,0.06519617804735181,0.47400890206658386
1492802384,8171,2045,34458,2,8.811349017534584e-05,3.619254433586681e-05,-0.025348378023430082,0.5101114568851804
1492802942,35616,34458,2045,16,5.8742326783563894e-05,0.0002623959464350344,0.20236868697886476,0.4198142530561664
1492802942,35616,34458,35616,40,0.0,0.00038906985161056817,inf,0.0
1492803068,34458,35616,34458,14,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492803069,34458,35616,34458,14,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492803075,34458,35616,34458,14,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492803081,34458,35616,34458,28,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492803083,34458,35616,34458,14,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492803197,34458,35616,34458,14,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492803198,34458,35616,34458,14,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492803322,34458,2045,34458,2,8.811349017534584e-05,4.524068041983352e-05,-0.011188078488465996,0.5044633044310292
1492805035,2045,34458,2045,6,0.0001762269803506917,0.00011762576909156714,-0.007646616170271202,0.5030505287645151
1492805035,2045,34458,35616,4,0.0003524539607013834,0.00019905899384726743,-0.014154583264790344,0.5056466731712332
1492805162,35616,34458,2045,6,5.8742326783563894e-05,0.0002623959464350344,0.20236868697886476,0.4198142530561664
1492805162,35616,34458,35616,4,0.0,0.00038906985161056817,inf,0.0
1492805163,35616,34458,2045,6,5.8742326783563894e-05,0.0002623959464350344,0.20236868697886476,0.4198142530561664
1492805163,35616,34458,35616,4,0.0,0.00038906985161056817,inf,0.0
1492805165,35616,34458,2045,6,5.8742326783563894e-05,0.0002623959464350344,0.20236868697886476,0.4198142530561664
1492805165,35616,34458,35616,4,0.0,0.00038906985161056817,inf,0.0
1492805167,34458,35616,34458,8,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492805321,35616,34458,2045,6,5.8742326783563894e-05,0.0002623959464350344,0.20236868697886476,0.4198142530561664
1492805321,35616,34458,35616,2,0.0,0.00038906985161056817,inf,0.0
1492805322,35616,34458,2045,6,5.8742326783563894e-05,0.0002623959464350344,0.20236868697886476,0.4198142530561664
1492805322,35616,34458,35616,2,0.0,0.00038906985161056817,inf,0.0
1492805326,35616,34458,2045,6,5.8742326783563894e-05,0.0002623959464350344,0.20236868697886476,0.4198142530561664
1492805326,35616,34458,35616,2,0.0,0.00038906985161056817,inf,0.0
1492805333,35616,34458,2045,6,5.8742326783563894e-05,0.0002623959464350344,0.20236868697886476,0.4198142530561664
1492805333,35616,34458,35616,2,0.0,0.00038906985161056817,inf,0.0
1492874494,34666,8171,1953,4,0.0031427144829206683,3.619254433586681e-05,-0.2719011777459667,0.6071509971833082
1492874494,34666,8171,2073,6,0.0002349693071342556,5.428881650380022e-05,-0.057751376871241926,0.5230266654360626
1492874494,34666,8171,7955,4,5.8742326783563894e-05,3.619254433586681e-05,-0.014414021343838082,0.5057501634311395
1492874494,34666,8171,34666,2,0.0001762269803506917,0.00035287730727470143,0.06519617804735181,0.47400890206658386
1492874501,34666,8171,1953,4,0.0031427144829206683,3.619254433586681e-05,-0.2719011777459667,0.6071509971833082
1492874501,34666,8171,2073,6,0.0002349693071342556,5.428881650380022e-05,-0.057751376871241926,0.5230266654360626
1492874501,34666,8171,7955,4,5.8742326783563894e-05,3.619254433586681e-05,-0.014414021343838082,0.5057501634311395
1492874501,34666,8171,34666,2,0.0001762269803506917,0.00035287730727470143,0.06519617804735181,0.47400890206658386
1492874599,8171,34666,8171,2,0.0004993097776602931,0.00015381831342743395,-0.063765416139044,0.525421491941456
1492880327,8171,7955,8171,4,5.8742326783563894e-05,1.8096272167933404e-05,-0.00750016085680266,0.5029921032233932
1492880460,7955,8171,2073,4,0.0002349693071342556,3.619254433586681e-05,-0.018341129285992054,0.5073166417241084
1492880460,7955,8171,7955,2,5.8742326783563894e-05,1.8096272167933404e-05,-0.00750016085680266,0.5029921032233932
1492882933,7955,8171,2073,4,0.0002349693071342556,3.619254433586681e-05,-0.018341129285992054,0.5073166417241084
1492882933,7955,8171,7955,2,5.8742326783563894e-05,1.8096272167933404e-05,-0.00750016085680266,0.5029921032233932
1492905024,34666,8171,2045,2,0.0004993097776602931,8.143322475570033e-05,-0.09163830336778543,0.5365072911073905
1492960327,1765,1786,1765,4,0.002672775868652157,0.02220412595005429,19.129231392787965,0.0
1492960527,1786,1765,1773,4,0.004317561018591947,0.0003076366268548679,-1.3074184767994592,0.9044646872293058
1492960527,1786,1765,1786,8,0.0491379563544512,0.01710097719869707,-3.168417167428708,0.9992336429105012
1492961161,1765,1786,1765,4,0.002672775868652157,0.02220412595005429,19.129231392787965,0.0
1492967444,1773,1765,1773,4,0.0034951684436220517,0.002099167571480275,-0.1832261917393627,0.5726897279013403
1492967444,1773,1765,1786,4,0.0743384145446001,0.0005338400289540355,-2.179345762109336,0.9853470039656079
1492969596,35616,34458,35616,8,0.0,0.00038906985161056817,inf,0.0
1492969614,35618,34458,35616,4,0.0003524539607013834,1.8096272167933404e-05,-0.06665008111541726,0.526569862306481
1492969725,35616,34458,35616,4,0.0,0.00038906985161056817,inf,0.0
1492969726,35616,34458,35616,4,0.0,0.00038906985161056817,inf,0.0
1492969729,35616,34458,35616,4,0.0,0.00038906985161056817,inf,0.0
1492969730,34458,35616,34458,6,0.0014979293329808795,0.0005700325732899023,-0.08311322484768087,0.5331192448387132
1492969817,35616,34458,35616,2,0.0,0.00038906985161056817,inf,0.0
1492969818,35616,34458,35616,2,0.0,0.00038906985161056817,inf,0.0
1492969821,35616,34458,35616,2,0.0,0.00038906985161056817,inf,0.0
1492970767,1765,1786,1765,4,0.002672775868652157,0.02220412595005429,19.129231392787965,0.0
1492980073,8042,7955,8042,12,0.0006755367580109847,0.0050217155266015214,2.034982559277531,0.02092631394886868
1492980076,8042,7955,8042,12,0.0006755367580109847,0.0050217155266015214,2.034982559277531,0.02092631394886868
1492982075,7955,8042,7955,8,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1492982075,7955,8042,35435,12,0.0002937116339178195,0.0005247918928700686,0.14834016034271938,0.4410371612845224
1492982081,7955,8042,7955,8,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1492982081,7955,8042,35435,12,0.0002937116339178195,0.0005247918928700686,0.14834016034271938,0.4410371612845224
1492982113,8042,7955,8042,8,0.0006755367580109847,0.0050217155266015214,2.034982559277531,0.02092631394886868
1492982117,8042,7955,8042,8,0.0006755367580109847,0.0050217155266015214,2.034982559277531,0.02092631394886868
1492982263,7955,8042,7955,4,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1492982263,7955,8042,35435,12,0.0002937116339178195,0.0005247918928700686,0.14834016034271938,0.4410371612845224
1492982268,7955,8042,7955,4,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1492982268,7955,8042,35435,12,0.0002937116339178195,0.0005247918928700686,0.14834016034271938,0.4410371612845224
1493015787,7955,8042,7955,4,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1493015787,7955,8042,35435,12,0.0002937116339178195,0.0005247918928700686,0.14834016034271938,0.4410371612845224
1493015790,7955,8042,7955,4,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1493015790,7955,8042,35435,12,0.0002937116339178195,0.0005247918928700686,0.14834016034271938,0.4410371612845224
1493016312,35435,8042,7955,4,0.004288189855200165,1.8096272167933404e-05,-0.14612299447911478,0.5580878528618276
1493016312,35435,8042,35435,12,0.0006167944312274209,0.00015381831342743395,-0.04169724348121201,0.5166299742824392
1493016836,8042,35435,8042,6,5.8742326783563894e-05,0.00012667390517553384,0.0460564830321552,0.48163261534290835
1493016876,8042,35435,8042,6,5.8742326783563894e-05,0.00012667390517553384,0.0460564830321552,0.48163261534290835
1493016906,35435,8042,35435,8,0.0006167944312274209,0.00015381831342743395,-0.04169724348121201,0.5166299742824392
1493016928,35435,8042,35435,8,0.0006167944312274209,0.00015381831342743395,-0.04169724348121201,0.5166299742824392
1493017567,8042,35435,8042,2,5.8742326783563894e-05,0.00012667390517553384,0.0460564830321552,0.48163261534290835
1493022276,8042,35435,8042,2,5.8742326783563894e-05,0.00012667390517553384,0.0460564830321552,0.48163261534290835
1493022308,35435,8042,35435,4,0.0006167944312274209,0.00015381831342743395,-0.04169724348121201,0.5166299742824392
1493039399,35646,35654,35646,14,0.00041119628748494726,0.003329714078899747,1.067599608632583,0.1428505801272114
1493039399,35646,35654,44610,4,0.0017622698035069172,0.0002533478103510677,-0.26680560144883897,0.6051905793911733
1493039403,35646,35654,35646,14,0.00041119628748494726,0.003329714078899747,1.067599608632583,0.1428505801272114
1493039403,35646,35654,44610,4,0.0017622698035069172,0.0002533478103510677,-0.26680560144883897,0.6051905793911733
1493039432,35654,35646,35654,8,0.0005580521044438573,0.0036192544335866814,1.1665903582863328,0.12168791945304624
1493039433,35654,35646,35654,8,0.0005580521044438573,0.0036192544335866814,1.1665903582863328,0.12168791945304624
1493039436,35654,35646,35654,16,0.0005580521044438573,0.0036192544335866814,1.1665903582863328,0.12168791945304624
1493039457,35646,35654,35646,6,0.00041119628748494726,0.003329714078899747,1.067599608632583,0.1428505801272114
1493039457,35646,35654,44610,4,0.0017622698035069172,0.0002533478103510677,-0.26680560144883897,0.6051905793911733
1493039462,35646,35654,35646,6,0.00041119628748494726,0.003329714078899747,1.067599608632583,0.1428505801272114
1493039462,35646,35654,44610,4,0.0017622698035069172,0.0002533478103510677,-0.26680560144883897,0.6051905793911733
1493039484,35654,35646,35654,4,0.0005580521044438573,0.0036192544335866814,1.1665903582863328,0.12168791945304624
1493039486,35654,35646,35654,4,0.0005580521044438573,0.0036192544335866814,1.1665903582863328,0.12168791945304624
1493039488,35654,35646,35654,4,0.0005580521044438573,0.0036192544335866814,1.1665903582863328,0.12168791945304624
1493039535,35646,35654,44610,4,0.0017622698035069172,0.0002533478103510677,-0.26680560144883897,0.6051905793911733
1493039540,35646,35654,44610,4,0.0017622698035069172,0.0002533478103510677,-0.26680560144883897,0.6051905793911733
1493041037,1773,1765,1773,2,0.0034951684436220517,0.002099167571480275,-0.1832261917393627,0.5726897279013403
1493046640,35654,44610,35654,4,0.0009398772285370224,0.0009048136083966704,-0.009296026315487394,0.5037085245241877
1493061466,1765,1773,1765,2,0.0006755367580109847,0.003058269996380745,1.1886453941477229,0.11728961843575125
1493194142,1765,1786,1765,4,0.002672775868652157,0.02220412595005429,19.129231392787965,0.0
1493202346,1786,1765,1786,4,0.0491379563544512,0.01710097719869707,-3.168417167428708,0.9992336429105012
1493202346,1786,1765,1848,2,0.005257438247128969,0.002614911328266377,-0.7811511559931268,0.782643201283351
1493285435,44610,35654,35646,18,0.0014098158428055335,0.00035287730727470143,-0.1910529766662917,0.575757955936909
1493285435,44610,35654,44610,4,0.0011161042088877141,0.0006152732537097358,-0.10173261334196128,0.5405155426347279
1493289293,7955,8042,1953,14,0.0016741563133315712,0.0005428881650380022,-0.3043855876439395,0.6195829266995639
1493289293,7955,8042,7955,16,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1493289293,7955,8042,35433,2,0.0002937116339178195,0.00010857763300760044,-0.11884532025553085,0.5473010486377408
1493289295,7955,8042,1953,14,0.0016741563133315712,0.0005428881650380022,-0.3043855876439395,0.6195829266995639
1493289295,7955,8042,7955,16,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1493289295,7955,8042,35433,2,0.0002937116339178195,0.00010857763300760044,-0.11884532025553085,0.5473010486377408
1493289297,7955,8042,1953,14,0.0016741563133315712,0.0005428881650380022,-0.3043855876439395,0.6195829266995639
1493289297,7955,8042,7955,16,0.0007342790847945488,0.004840752804922186,1.6675952879367968,0.04769804714795567
1493289297,7955,8042,35433,2,0.0002937116339178195,0.00010857763300760044,-0.11884532025553085,0.5473010486377408
1493289446,8042,7955,8042,10,0.0006755367580109847,0.0050217155266015214,2.034982559277531,0.02092631394886868
1493289686,8042,7955,8042,10,0.0006755367580109847,0.0050217155266015214,2.034982559277531,0.02092631394886868
1493289741,8042,7955,8042,10,0.0006755367580109847,0.0050217155266015214,2.034982559277531,0.02092631394886868
1493289748,8042,7955,8042,20,0.0006755367580109847,0.0050217155266015214,2.034982559277531,0.02092631394886868
