timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
1231115,34,21,34,4,0.0113730706398021,0.0021329499980574,-1.575783074850435,0.9424620978703973
1231255,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
1231721,21,34,21,4,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
1231871,34,21,34,4,0.0113730706398021,0.0021329499980574,-1.575783074850435,0.9424620978703973
1232311,21,34,21,2,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
1232616,23,35,23,6,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
1232785,34,21,34,2,0.0113730706398021,0.0021329499980574,-1.575783074850435,0.9424620978703973
1233748,23,35,23,6,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
1234454,35,23,35,6,0.0106053437363304,0.0019270367924161,-1.4402463166421071,0.9251011382301748
1235208,23,35,23,4,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
1235337,23,35,23,4,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
1235880,35,23,35,4,0.0106053437363304,0.0019270367924161,-1.4402463166421071,0.9251011382301748
1236098,23,35,23,2,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
1236148,35,23,35,2,0.0106053437363304,0.0019270367924161,-1.4402463166421071,0.9251011382301748
1237700,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
1238314,35,26,35,4,0.0105339272801935,0.0018959555538288,-1.3979688357374809,0.9189387870844116
1238676,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1239455,24,29,24,4,0.0009551951008311,0.0001864874315241,-0.2197708001072369,0.5869751690989893
1239478,29,24,29,2,0.0004284987368214,0.000167061657407,-0.1500013037716192,0.5596182066811483
1239661,24,29,24,2,0.0009551951008311,0.0001864874315241,-0.2197708001072369,0.5869751690989893
1246522,18,35,18,2,0.0,0.0028866700338008,inf,0.0
1246914,35,18,35,2,0.0106321249073817,0.001860989160418,-1.4861764204369856,0.9313837686210164
1247131,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1247502,15,41,15,8,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
1248240,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1248329,31,38,31,2,0.0,0.0009207816931504,inf,0.0
1248460,38,31,38,2,0.0045617261357448,0.000555577139749,-0.6726053390970219,0.749400797936899
1248720,15,41,15,8,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
1249580,21,34,21,2,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
1250170,32,26,32,2,0.0005266963640096,0.0002253389797583,-0.1676910485979774,0.5665868306736805
1250764,39,13,39,4,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
1250775,26,32,26,2,0.0011515903552075,0.0001826022767007,-0.2857061791500552,0.6124484141916433
1251239,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
1251239,27,22,27,6,0.0004374257938385,0.0001903725863475,-0.1341924753617248,0.5533748120560389
1252312,25,34,25,2,0.0,0.0023621741326391,inf,0.0
1252312,39,13,39,4,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
1253135,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1253505,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
1254049,39,13,39,4,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
1255260,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1255609,27,22,27,6,0.0004374257938385,0.0001903725863475,-0.1341924753617248,0.5533748120560389
1255903,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1255996,15,41,15,10,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
1256360,22,27,22,4,0.0008659245306599,0.0001787171218773,-0.2102705426766367,0.5832717375641786
1256502,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
1256510,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1256844,27,22,27,4,0.0004374257938385,0.0001903725863475,-0.1341924753617248,0.5533748120560389
1256996,22,27,22,2,0.0008659245306599,0.0001787171218773,-0.2102705426766367,0.5832717375641786
1257010,27,22,27,2,0.0004374257938385,0.0001903725863475,-0.1341924753617248,0.5533748120560389
1257013,39,13,39,4,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
1257054,13,39,13,10,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
1257198,39,13,39,2,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
1257375,15,41,15,8,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
1257389,13,39,13,8,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
1258120,22,35,22,4,0.0,0.0028944403434476,inf,0.0
1258903,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
1259456,24,33,24,6,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
1259457,25,32,25,2,0.0010623197850364,0.0001476358832899,-0.247982768630151,0.5979261304442999
1259633,34,22,34,2,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
1259729,33,24,33,8,0.0116051741222471,0.0023194374295815,-1.5265328322705072,0.9365613898794972
1259778,24,33,24,4,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
1259792,25,34,25,2,0.0,0.0023621741326391,inf,0.0
1259800,33,24,33,6,0.0116051741222471,0.0023194374295815,-1.5265328322705072,0.9365613898794972
1260036,24,33,24,2,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
1260572,34,25,34,4,0.0096769298065506,0.0015152103811336,-1.2916059537969655,0.901753179428342
1260586,22,35,22,4,0.0,0.0028944403434476,inf,0.0
1260590,33,24,33,4,0.0116051741222471,0.0023194374295815,-1.5265328322705072,0.9365613898794972
1261283,2,31,2,2,0.0,0.0001981428959944,inf,0.0
1261314,29,21,29,2,0.0003660093377016,0.0001282101091728,-0.1327383078061913,0.5527998271650112
1261744,19,34,19,6,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
1262593,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
1262808,19,34,19,6,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
1263206,34,19,34,6,0.0117033717494353,0.0020358211274719,-1.575021496455843,0.9423742586206658
1264060,19,34,19,4,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
1264558,34,19,34,4,0.0117033717494353,0.0020358211274719,-1.575021496455843,0.9423742586206658
1264662,22,35,22,4,0.0,0.0028944403434476,inf,0.0
1264696,19,34,19,2,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
1264737,35,22,35,2,0.0109445719029807,0.0019037258634756,-1.5299604899666266,0.9369867455162784
1264787,22,35,22,2,0.0,0.0028944403434476,inf,0.0
1265078,21,33,21,4,0.0,0.0037686001787171,inf,0.0
1265518,19,34,19,2,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
1266062,21,33,21,4,0.0,0.0037686001787171,inf,0.0
1266239,33,21,33,4,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
1266337,21,33,21,2,0.0,0.0037686001787171,inf,0.0
1266778,33,21,33,2,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
1267978,30,39,30,4,0.0,0.0010451066474999,inf,0.0
1268802,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
1268818,39,30,39,2,0.0043206955962827,0.0007109833326858,-0.6672593637857781,0.747696760953217
1269539,12,37,12,8,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
1269630,30,39,30,2,0.0,0.0010451066474999,inf,0.0
1269661,12,37,12,8,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
1270072,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
1271172,23,33,23,2,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
1271287,31,21,31,4,0.0004642069648898,0.0001903725863475,-0.1498788559503164,0.5595699031124943
1271382,23,35,23,2,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
1271722,21,31,21,2,0.0010087574429337,0.0001320952639962,-0.2575832866377778,0.6016357350601822
1272280,31,21,31,2,0.0004642069648898,0.0001903725863475,-0.1498788559503164,0.5595699031124943
1272538,26,33,26,2,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
1273331,33,26,33,2,0.0103643131968683,0.002129064843234,-1.4993679433106653,0.9331108974553144
1274549,20,33,20,4,0.0,0.0031158941683826,inf,0.0
1274666,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1274767,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
1275190,3,35,3,6,0.0,0.0005633474493958,inf,0.0
1275415,3,35,3,6,0.0,0.0005633474493958,inf,0.0
1276027,35,3,35,4,0.0036868745480677,0.0003263530051672,-0.5141961296977524,0.6964425632916329
1276177,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1276480,28,25,28,6,0.0003927905087529,0.0002214538249349,-0.1019442123370498,0.5405995218125167
1276516,3,35,3,4,0.0,0.0005633474493958,inf,0.0
1276681,23,33,23,2,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
1276763,25,28,25,4,0.0009194868727626,0.0002331092894051,-0.2050675801744557,0.5812403372945091
1276767,23,28,23,6,0.0009105598157455,0.0002486499086988,-0.213896786257002,0.5846862267822506
1277133,28,25,28,4,0.0003927905087529,0.0002214538249349,-0.1019442123370498,0.5405995218125167
1277198,35,3,35,2,0.0036868745480677,0.0003263530051672,-0.5141961296977524,0.6964425632916329
1277221,28,23,28,4,0.0004999151929583,0.0002525350635222,-0.1328025679837096,0.5528252383031732
1277417,3,35,3,2,0.0,0.0005633474493958,inf,0.0
1277451,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
1277529,23,33,23,2,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
1277707,23,28,23,4,0.0009105598157455,0.0002486499086988,-0.213896786257002,0.5846862267822506
1277900,28,23,28,2,0.0004999151929583,0.0002525350635222,-0.1328025679837096,0.5528252383031732
1277991,25,28,25,2,0.0009194868727626,0.0002331092894051,-0.2050675801744557,0.5812403372945091
1278031,12,37,12,12,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
1278119,33,23,33,4,0.010810666047724,0.0019153813279459,-1.4973220819360318,0.932845264102418
1278229,23,28,23,2,0.0009105598157455,0.0002486499086988,-0.213896786257002,0.5846862267822506
1278520,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
1278768,28,25,28,2,0.0003927905087529,0.0002214538249349,-0.1019442123370498,0.5405995218125167
1278867,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
1279182,2,28,2,2,0.0,0.0001554061929367,inf,0.0
1279298,28,2,28,2,0.00126764209643,0.0001282101091728,-0.166397731941564,0.5660780206389264
1279336,12,37,12,8,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
1279620,5,27,5,4,0.0,0.000167061657407,inf,0.0
1279931,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
1280036,27,5,27,4,0.0011515903552075,0.0001126694898791,-0.1649615265206309,0.565512867744804
1280356,5,27,5,2,0.0,0.000167061657407,inf,0.0
1280563,27,5,27,2,0.0011515903552075,0.0001126694898791,-0.1649615265206309,0.565512867744804
1280778,12,37,12,6,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
1281049,20,33,20,6,0.0,0.0031158941683826,inf,0.0
1281657,33,20,33,4,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
1281921,20,33,20,4,0.0,0.0031158941683826,inf,0.0
1282200,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1282413,29,36,29,4,1.7854114034226332e-05,0.0006565911651579,3.503030968071835,0.0002299979901699
1282700,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1282734,15,41,15,8,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
1282751,33,20,33,2,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
1282758,38,11,38,4,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
1282830,18,33,18,2,2.6781171051339505e-05,0.0030653871556781,22.90723910190709,0.0
1282917,18,33,18,2,2.6781171051339505e-05,0.0030653871556781,22.90723910190709,0.0
1282917,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
1283046,18,28,18,6,0.0009284139297797,0.0002525350635222,-0.2252259105963493,0.5890982332574303
1283049,28,18,28,4,0.0004909881359412,0.0002758459924627,-0.1185467819713234,0.5471827851281603
1283154,36,29,36,4,0.0041243003419062,0.0003962857919888,-0.5758547145644457,0.7176433064243424
1283156,20,33,20,2,0.0,0.0031158941683826,inf,0.0
1283190,18,28,18,4,0.0009284139297797,0.0002525350635222,-0.2252259105963493,0.5890982332574303
1283228,15,41,15,6,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
1283548,29,36,29,2,1.7854114034226332e-05,0.0006565911651579,3.503030968071835,0.0002299979901699
