timestamp,A1,X,A2,chiamate,p0,p_cappuccio,z,significativo
147922,6,40,6,4,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
148441,47,39,47,8,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
148616,42,29,42,6,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
149407,6,40,6,2,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
150219,42,29,42,4,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
152351,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
152443,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
153341,47,31,47,2,0.0007549550970737039,0.005970420657049339,4.896743348727371,4.871898198199887e-07
156474,47,39,47,4,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
156596,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
157350,47,39,47,2,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
158551,45,37,45,4,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
158991,45,37,45,2,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
159141,46,40,46,4,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
160590,47,13,47,4,1.8779977539146866e-05,0.008713177354830891,73.68888825520106,0.0
161699,45,39,45,6,0.0031925961816549678,0.016986907503939868,7.027687224893144,1.0499379143880105e-12
161729,46,39,46,6,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
162268,43,41,43,2,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
162454,47,13,47,4,1.8779977539146866e-05,0.008713177354830891,73.68888825520106,0.0
162942,42,12,42,4,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
162957,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
163201,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
163596,47,27,47,6,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
164519,47,27,47,4,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
165099,46,40,46,4,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
165269,8,36,8,2,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
165378,47,27,47,2,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
165796,43,21,43,4,7.511991015658745e-06,0.002500303067038429,19.591557937102593,0.0
166175,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
166375,42,12,42,4,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
166568,43,21,43,2,7.511991015658745e-06,0.002500303067038429,19.591557937102593,0.0
167041,47,24,47,4,7.511991015658745e-06,0.003818644684204146,33.314562742060474,0.0
167646,43,36,43,6,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
167867,42,41,42,2,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
167951,47,24,47,2,7.511991015658745e-06,0.003818644684204146,33.314562742060474,0.0
168301,43,36,43,6,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
168403,47,13,47,4,1.8779977539146866e-05,0.008713177354830891,73.68888825520106,0.0
168634,43,36,43,4,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
168990,47,13,47,2,1.8779977539146866e-05,0.008713177354830891,73.68888825520106,0.0
169925,42,32,42,10,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
170180,42,12,42,6,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
170214,46,38,46,4,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
170631,43,41,43,4,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
170743,42,12,42,4,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
170822,42,32,42,8,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
171500,42,12,42,2,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
171665,44,14,44,2,3.0047964062634985e-05,0.004349012001454722,19.08963557937866,0.0
172282,42,32,42,6,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
172327,47,29,47,2,0.0005934472902370409,0.004985452782155413,4.450505570335513,4.283418572059716e-06
172555,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
173076,45,37,45,4,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
173977,45,26,45,4,1.1267986523488118e-05,0.002000242453630743,12.428961239598179,0.0
174390,47,37,47,2,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
175047,42,32,42,4,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
175862,46,40,46,4,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
176311,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
176664,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
176771,42,12,42,2,1.1267986523488118e-05,0.025866771729906656,410.551750117295,0.0
178017,43,15,43,2,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
178358,44,30,44,4,0.0006497872228544816,0.007258455570372166,7.307684189276854,1.3589129821411916e-13
178733,45,26,45,4,1.1267986523488118e-05,0.002000242453630743,12.428961239598179,0.0
179192,44,30,44,2,0.0006497872228544816,0.007258455570372166,7.307684189276854,1.3589129821411916e-13
179802,45,26,45,2,1.1267986523488118e-05,0.002000242453630743,12.428961239598179,0.0
180209,43,29,43,2,0.0005220833755882828,0.010258819250818282,13.679665183003829,0.0
180655,47,14,47,2,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
181308,46,27,46,2,0.0006535432183623108,0.005470360043641653,4.658923095028662,1.5893395992616632e-06
181867,47,27,47,6,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
181926,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
182415,47,27,47,4,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
182416,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
182722,10,40,10,8,0.0054987774234622035,0.010016365620075159,1.1526458948685352,0.12452787869808768
183164,44,37,44,4,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
183367,45,37,45,4,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
183740,47,27,47,2,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
183851,10,40,10,6,0.0054987774234622035,0.010016365620075159,1.1526458948685352,0.12452787869808768
184498,47,36,47,2,0.0030386003658339623,0.01738089465389744,7.6506141207606895,9.992007221626409e-15
185282,10,40,10,4,0.0054987774234622035,0.010016365620075159,1.1526458948685352,0.12452787869808768
185576,42,38,42,2,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
185827,43,15,43,2,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
186170,44,37,44,8,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
186536,42,41,42,2,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
186867,44,37,44,6,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
187568,44,15,44,2,1.8779977539146866e-05,0.003394350830403685,18.56427272163078,0.0
187859,45,13,45,6,3.0047964062634985e-05,0.005894653897442114,33.28706571767108,0.0
187975,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
188171,43,36,43,4,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
188175,45,13,45,4,3.0047964062634985e-05,0.005894653897442114,33.28706571767108,0.0
189600,42,36,42,2,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
189752,45,13,45,2,3.0047964062634985e-05,0.005894653897442114,33.28706571767108,0.0
190538,17,40,17,12,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
190878,45,37,45,2,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
191561,17,40,17,10,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
191944,45,36,45,2,0.003102452289467061,0.017683961692326344,7.526416858478428,2.609024107869118e-14
193083,0,19,0,4,7.511991015658745e-06,0.0010304279306582618,5.560841730314103,1.3423829603453896e-08
193321,0,25,0,6,3.7559955078293715e-06,0.0011668080979512668,8.840306470600098,0.0
194034,47,19,47,2,3.7559955078293715e-06,0.0027124499939386593,32.53852576280735,0.0
194070,44,37,44,4,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
194128,0,19,0,2,7.511991015658745e-06,0.0010304279306582618,5.560841730314103,1.3423829603453896e-08
194570,0,25,0,4,3.7559955078293715e-06,0.0011668080979512668,8.840306470600098,0.0
195091,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
195406,17,40,17,4,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
195626,17,40,17,2,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
195961,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
196060,0,25,0,2,3.7559955078293715e-06,0.0011668080979512668,8.840306470600098,0.0
196943,43,36,43,4,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
197488,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
198279,47,22,47,2,3.7559955078293715e-06,0.003454964238089465,43.29155533159429,0.0
199177,44,29,44,4,0.0006873471779327753,0.006925081828100376,6.522409991094826,3.459332820199279e-11
199797,44,29,44,2,0.0006873471779327753,0.006925081828100376,6.522409991094826,3.459332820199279e-11
199887,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
200804,45,37,45,4,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
201382,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
202031,45,37,45,2,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
202284,45,28,45,2,0.0006572992138701402,0.005682506970541884,5.3696487086463724,3.9445080868283355e-08
202836,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
203879,46,31,46,2,0.0006422752318388228,0.004682385743726513,3.9256220349745945,4.3252949464500645e-05
204332,44,37,44,4,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
204472,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
207511,46,38,46,8,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
207575,46,38,46,6,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
208130,46,38,46,4,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
208570,46,38,46,6,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
210177,45,36,45,2,0.003102452289467061,0.017683961692326344,7.526416858478428,2.609024107869118e-14
210583,46,12,46,2,3.755995507829373e-05,0.004349012001454722,18.613078294889984,0.0
211259,47,41,47,6,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
211668,42,38,42,4,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
213000,45,11,45,4,1.5023982031317493e-05,0.004273245241847497,33.914499238016525,0.0
213163,46,27,46,2,0.0006535432183623108,0.005470360043641653,4.658923095028662,1.5893395992616632e-06
214388,45,11,45,2,1.5023982031317493e-05,0.004273245241847497,33.914499238016525,0.0
215400,42,39,42,4,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
216041,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
216142,43,40,43,4,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
218620,44,37,44,4,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
219028,45,40,45,2,0.003098696293959233,0.01894168990180628,8.402945501404783,0.0
219285,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
220062,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
221316,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
221576,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
222174,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
222546,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
223756,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
223839,0,25,0,4,3.7559955078293715e-06,0.0011668080979512668,8.840306470600098,0.0
223901,8,36,8,10,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
224440,0,25,0,2,3.7559955078293715e-06,0.0011668080979512668,8.840306470600098,0.0
224892,42,36,42,4,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
226633,47,38,47,4,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
226943,47,38,47,2,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
227420,45,39,45,4,0.0031925961816549678,0.016986907503939868,7.027687224893144,1.0499379143880105e-12
227559,8,36,8,8,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
228883,8,36,8,10,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
229098,45,40,45,2,0.003098696293959233,0.01894168990180628,8.402945501404783,0.0
229132,0,22,0,2,3.7559955078293715e-06,0.0015153351921445026,12.356800938874533,0.0
229894,8,36,8,8,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
230039,44,29,44,2,0.0006873471779327753,0.006925081828100376,6.522409991094826,3.459332820199279e-11
231384,46,14,46,4,7.511991015658745e-06,0.0039398714995757065,37.02665089836004,0.0
232761,47,13,47,2,1.8779977539146866e-05,0.008713177354830891,73.68888825520106,0.0
232885,46,14,46,2,7.511991015658745e-06,0.0039398714995757065,37.02665089836004,0.0
233589,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
235531,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
235795,44,41,44,6,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
236049,43,29,43,4,0.0005220833755882828,0.010258819250818282,13.679665183003829,0.0
236352,8,36,8,6,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
236823,43,29,43,2,0.0005220833755882828,0.010258819250818282,13.679665183003829,0.0
237329,42,41,42,4,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
237660,46,15,46,2,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
237787,44,29,44,2,0.0006873471779327753,0.006925081828100376,6.522409991094826,3.459332820199279e-11
238275,43,28,43,4,0.0006122272677761877,0.010864953327676084,13.671949680065913,0.0
238346,42,41,42,4,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
238816,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
239114,43,28,43,2,0.0006122272677761877,0.010864953327676084,13.671949680065913,0.0
239260,42,36,42,2,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
239698,43,28,43,2,0.0006122272677761877,0.010864953327676084,13.671949680065913,0.0
239791,17,40,17,2,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
240570,47,38,47,10,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
240918,42,29,42,8,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
241625,42,29,42,4,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
242239,47,41,47,2,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
242556,42,29,42,2,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
242855,42,39,42,8,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
242871,47,38,47,10,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
243037,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
243852,47,31,47,4,0.0007549550970737039,0.005970420657049339,4.896743348727371,4.871898198199887e-07
243877,45,38,45,6,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
244018,47,38,47,8,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
244243,42,39,42,6,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
244417,42,39,42,4,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
244478,47,41,47,2,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
244534,42,29,42,2,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
244804,47,31,47,2,0.0007549550970737039,0.005970420657049339,4.896743348727371,4.871898198199887e-07
245012,45,39,45,2,0.0031925961816549678,0.016986907503939868,7.027687224893144,1.0499379143880105e-12
245354,43,40,43,4,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
245499,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
245846,47,39,47,4,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
