timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
11817543,47,30,47,30,3,0.0004619874474630128,0.00030204985243976334,-0.18975467928416032,0.5752493143743264
11818149,42,40,42,40,3,7.511991015658745e-06,0.0006307511624477412,6.407507069638817,7.395906109763929e-11
11818285,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11818307,42,40,42,40,3,7.511991015658745e-06,0.0006307511624477412,6.407507069638817,7.395906109763929e-11
11818771,47,30,47,30,3,0.0004619874474630128,0.00030204985243976334,-0.18975467928416032,0.5752493143743264
11819871,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
11820099,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
11821043,46,11,46,11,3,0.001652638023444924,0.00018656020297750083,-0.9771906507565002,0.835762612168453
11821152,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
11822178,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
11822787,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11823398,42,27,42,27,3,0.0007812470656285095,0.0004601818340111689,-0.3611996016877281,0.6410248800643523
11824725,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
11824807,46,20,46,20,3,0.0008188070207068032,9.949877492133378e-05,-0.4711462000294449,0.6812318325372416
11824985,46,20,46,20,3,0.0008188070207068032,9.949877492133378e-05,-0.4711462000294449,0.6812318325372416
11825118,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11825301,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11825448,42,20,42,20,3,0.001209430553521058,0.000135034051678953,-0.6974222398315504,0.7572307062727703
11825498,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11825720,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
11826438,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
11827282,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
11827837,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
11828384,45,15,45,15,3,0.0017803418707111227,0.00034113865687314436,-1.0616236751919108,0.8557967193234245
11829939,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
11830683,43,11,43,11,3,0.0011192866613331527,0.0001385875793547149,-0.6623589039499912,0.7461293826375646
11830878,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
11830943,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
11831497,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
11832340,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11832924,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11833116,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11834026,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11836397,47,37,47,37,3,7.511991015658745e-06,0.0006378582177992648,6.573766699549863,2.4529045461463284e-11
11837822,47,31,47,31,3,0.0005145713845726241,0.0002967195609261204,-0.2477199440699968,0.597824450197449
11838940,6,40,6,40,3,0.0,0.00036245982292771586,inf,0.0
11839753,43,32,43,32,3,0.0007061271554719223,0.0005028241661203119,-0.2417803300903281,0.5955248094481776
11839844,6,40,6,40,3,0.0,0.00036245982292771586,inf,0.0
11839994,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11840687,6,40,6,40,3,0.0,0.00036245982292771586,inf,0.0
11840868,47,38,47,38,3,2.253597304697624e-05,0.0006307511624477412,3.6554108850306433,0.00012838519677871307
11841715,47,31,47,31,3,0.0005145713845726241,0.0002967195609261204,-0.2477199440699968,0.597824450197449
11841752,47,38,47,38,3,2.253597304697624e-05,0.0006307511624477412,3.6554108850306433,0.00012838519677871307
11841900,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11842555,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11842778,10,40,10,40,3,1.5023982031317493e-05,0.0002984963247640013,1.3798962251411109,0.08380929952072835
11842809,42,38,42,38,3,7.511991015658745e-06,0.0005205918044991213,4.899528804342157,4.803338319314675e-07
11843629,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
11843904,47,37,47,37,3,7.511991015658745e-06,0.0006378582177992648,6.573766699549863,2.4529045461463284e-11
11844235,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
11844844,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
11844895,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
11844968,43,32,43,32,3,0.0007061271554719223,0.0005028241661203119,-0.2417803300903281,0.5955248094481776
11845089,47,37,47,37,3,7.511991015658745e-06,0.0006378582177992648,6.573766699549863,2.4529045461463284e-11
11845504,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
11846562,43,29,43,29,3,0.0007249071330110693,0.0005046009299581927,-0.2627009358724185,0.6036094523031674
11846756,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
11847185,43,29,43,29,3,0.0007249071330110693,0.0005046009299581927,-0.2627009358724185,0.6036094523031674
11847465,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11847593,46,22,46,22,3,0.0008638789668007558,0.00013325728784107204,-0.5004737297262689,0.6916292253276
11848113,45,38,45,38,3,3.7559955078293715e-06,0.0007497943395857652,11.675980113764078,0.0
11848174,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
11848980,45,38,45,38,3,3.7559955078293715e-06,0.0007497943395857652,11.675980113764078,0.0
11849181,46,22,46,22,3,0.0008638789668007558,0.00013325728784107204,-0.5004737297262689,0.6916292253276
11849637,44,23,44,23,3,0.0011155306658253237,0.00013681081551683395,-0.6302037707232736,0.7357193637286124
11850434,46,27,46,27,3,0.0005070593935569654,0.0002665145756821441,-0.2641175916213499,0.6041553455486021
11850616,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
11851376,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
11851548,46,27,46,27,3,0.0005070593935569654,0.0002665145756821441,-0.2641175916213499,0.6041553455486021
11851578,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
11852168,46,27,46,27,3,0.0005070593935569654,0.0002665145756821441,-0.2641175916213499,0.6041553455486021
11852569,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
11852691,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11852851,47,38,47,38,3,2.253597304697624e-05,0.0006307511624477412,3.6554108850306433,0.00012838519677871307
11853022,47,38,47,38,3,2.253597304697624e-05,0.0006307511624477412,3.6554108850306433,0.00012838519677871307
11853474,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
11854163,46,27,46,27,3,0.0005070593935569654,0.0002665145756821441,-0.2641175916213499,0.6041553455486021
11854805,7,38,7,38,3,3.7559955078293715e-06,0.00036068305908983496,3.61835701044891,0.00014823961521104323
11857139,43,15,43,15,3,0.0011906505759819116,0.00017234609227445314,-0.7074571489497296,0.7603587834796459
11857979,43,15,43,15,3,0.0011906505759819116,0.00017234609227445314,-0.7074571489497296,0.7603587834796459
11858199,44,31,44,31,3,0.0005183273800804534,0.000401548627361097,-0.14511734799847614,0.5576908892230868
11859606,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11859627,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
11860313,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11860666,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
11860789,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
11860872,45,28,45,28,3,0.0006685672003936286,0.00028428221406095365,-0.4071521587823536,0.6580518816593754
11861381,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11861936,45,28,45,28,3,0.0006685672003936286,0.00028428221406095365,-0.4071521587823536,0.6580518816593754
11862323,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11862616,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11862948,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11863521,43,13,43,13,3,0.0011793825894584233,0.00020788136903207235,-0.7053717224119461,0.7597105315595831
11864549,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
11864880,46,30,46,30,3,0.0005070593935569654,0.0002825054502230727,-0.253326872483183,0.5999921840183844
11865268,43,13,43,13,3,0.0011793825894584233,0.00020788136903207235,-0.7053717224119461,0.7597105315595831
11865852,46,30,46,30,3,0.0005070593935569654,0.0002825054502230727,-0.253326872483183,0.5999921840183844
11866094,45,25,45,25,3,0.0011042626793018357,0.000135034051678953,-0.6360287698740497,0.7376211647962696
11867504,6,40,6,40,3,0.0,0.00036245982292771586,inf,0.0
11868738,7,38,7,38,3,3.7559955078293715e-06,0.00036068305908983496,3.61835701044891,0.00014823961521104323
11872259,45,38,45,38,3,3.7559955078293715e-06,0.0007497943395857652,11.675980113764078,0.0
11873528,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
11873676,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
11873857,45,38,45,38,3,3.7559955078293715e-06,0.0007497943395857652,11.675980113764078,0.0
11874207,42,26,42,26,3,0.0011831385849662525,0.0001385875793547149,-0.6705534333508563,0.7487474719577718
11874331,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11874386,47,31,47,31,3,0.0005145713845726241,0.0002967195609261204,-0.2477199440699968,0.597824450197449
11874855,47,31,47,31,3,0.0005145713845726241,0.0002967195609261204,-0.2477199440699968,0.597824450197449
11875359,45,38,45,38,3,3.7559955078293715e-06,0.0007497943395857652,11.675980113764078,0.0
11876699,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11877071,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11879263,42,40,42,40,3,7.511991015658745e-06,0.0006307511624477412,6.407507069638817,7.395906109763929e-11
11880379,42,40,42,40,3,7.511991015658745e-06,0.0006307511624477412,6.407507069638817,7.395906109763929e-11
11881183,45,15,45,15,3,0.0017803418707111227,0.00034113865687314436,-1.0616236751919108,0.8557967193234245
11881917,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11882659,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11882754,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
11883283,47,23,47,23,3,0.0012169425445367169,0.0001652390369229293,-0.699052582831244,0.7577404149644149
11883303,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11883831,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11884322,45,15,45,15,3,0.0017803418707111227,0.00034113865687314436,-1.0616236751919108,0.8557967193234245
11884484,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11886115,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
11886611,42,24,42,24,3,0.0011155306658253237,0.00010127553875921474,-0.6466926509342751,0.7410845598126033
11887708,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11887982,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11888256,45,15,45,15,3,0.0017803418707111227,0.00034113865687314436,-1.0616236751919108,0.8557967193234245
11888809,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
11889026,43,15,43,15,3,0.0011906505759819116,0.00017234609227445314,-0.7074571489497296,0.7603587834796459
11889472,45,18,45,18,3,0.0010967506882861768,0.0001297037601653101,-0.6218433294429515,0.7329775540649042
11889894,43,15,43,15,3,0.0011906505759819116,0.00017234609227445314,-0.7074571489497296,0.7603587834796459
11890758,45,18,45,18,3,0.0010967506882861768,0.0001297037601653101,-0.6218433294429515,0.7329775540649042
11891233,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11891694,47,36,47,36,3,3.7559955078293715e-06,0.0006254208709340983,9.41777361199002,0.0
11893123,44,24,44,24,3,0.0011117746703174943,0.00015457845389564356,-0.6253502237894386,0.7341293881493377
11893600,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11894053,44,24,44,24,3,0.0011117746703174943,0.00015457845389564356,-0.6253502237894386,0.7341293881493377
11894608,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11896278,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
11897407,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11898302,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
11898610,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11898625,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11898801,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11898939,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
11899566,43,12,43,12,3,0.0010328987646530774,0.00014214110703047683,-0.6521051923123217,0.7428333426411814
11899678,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
11899966,43,29,43,29,3,0.0007249071330110693,0.0005046009299581927,-0.2627009358724185,0.6036094523031674
11900617,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
11900933,47,36,47,36,3,3.7559955078293715e-06,0.0006254208709340983,9.41777361199002,0.0
11901291,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
11901542,46,15,46,15,3,0.0015061541986395785,0.00027539839487154887,-0.883517851869657,0.811521729225001
11901847,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
11902908,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11903293,47,36,47,36,3,3.7559955078293715e-06,0.0006254208709340983,9.41777361199002,0.0
11904713,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11905692,43,29,43,29,3,0.0007249071330110693,0.0005046009299581927,-0.2627009358724185,0.6036094523031674
11906129,45,31,45,31,3,0.0005709113171900647,0.00033225483768373963,-0.2750727149317878,0.6083698132021166
11906684,43,29,43,29,3,0.0007249071330110693,0.0005046009299581927,-0.2627009358724185,0.6036094523031674
11907532,10,40,10,40,3,1.5023982031317493e-05,0.0002984963247640013,1.3798962251411109,0.08380929952072835
11907749,46,15,46,15,3,0.0015061541986395785,0.00027539839487154887,-0.883517851869657,0.811521729225001
11908377,42,21,42,21,3,0.0010479227466843948,0.00011548964946226246,-0.5969107025989049,0.7247164993356607
11908715,7,38,7,38,3,3.7559955078293715e-06,0.00036068305908983496,3.61835701044891,0.00014823961521104323
11908798,42,21,42,21,3,0.0010479227466843948,0.00011548964946226246,-0.5969107025989049,0.7247164993356607
11911519,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
11911654,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
11912062,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
11912598,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
11913095,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
11914004,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
11914784,46,27,46,27,3,0.0005070593935569654,0.0002665145756821441,-0.2641175916213499,0.6041553455486021
11915186,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11916032,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
11916070,46,27,46,27,3,0.0005070593935569654,0.0002665145756821441,-0.2641175916213499,0.6041553455486021
11916867,47,28,47,28,3,0.0004657434429708422,0.00032337101849433484,-0.17105599561559456,0.5679101318839552
11917682,47,41,47,41,3,1.8779977539146866e-05,0.0006396349816371457,4.129973277190904,1.814027013924413e-05
